"","1","10","11","12","13","14","15","16","17","18","19","2","20","21","22","23","24","25","26","27","28","29","3","30","31","32","33","34","35","36","37","38","39","4","40","41","42","43","44","45","46","47","48","49","5","50","51","52","53","54","55","56","57","58","59","6","60","7","8","9","B"
"Feature0085",166343.7373,482185.2829,138041.1237,144810.4841,281398.4529,3355393.054,4949806.966,67932.08781,72161.26782,714674.0685,810424.451,62091.5316,196830.0279,633306.9161,64888.73938,3155186.016,15122563.81,66645.92356,487233.1721,13780298.34,63265.96675,134901.558,606115.5778,96663.37804,68348.42963,69195.68848,24746025.06,14423268.4,586185.9021,70526.62615,676709.7594,2544621.357,409294.2231,270099.7133,72633.91903,68250.09932,69494.33757,68878.44394,185447.0453,327896.1794,138571.4704,725270.0895,67290.93233,331944.8556,186574.606,201097.7677,439641.3059,1208048.964,1249738.571,66006.75056,69430.00157,106071.9056,144013.1061,75734.1731,157110.7469,1901916.483,98868.99133,90499.47417,224067.775,88196.34019,53810.72189
"Feature0086",80475.3687,80740.01433,94269.39301,84152.88818,101608.4984,80889.25262,81696.5422,20179337.62,4637611.168,84221.97952,3477210.7,11313406.67,79280.95465,82639.41365,709928.3968,91783.68273,83100.84076,2745928.791,549413.9057,86205.79499,1734566.642,390296.2703,87576.182,78608.21089,6336172.088,8699035.978,89658.10766,85766.59724,1634042.574,39017645.05,1847030.315,90443.07913,83504.5804,2269626.631,14867713.1,34973231.98,85530.19113,84285.25302,85226.7659,88573.86943,86795.06546,92606.55722,4546640.869,148975.151,80379.02233,14403114.31,102183.5362,7935610.276,87559.99924,7021459.728,12842652.15,6765146.195,1416015.074,84410.7121,87812.86287,83763.86481,559871.9718,78949.88852,1271491.277,78702.24261,75878.9773
"Feature0087",208364.2904,209313.6003,447147.1551,221831.9639,694755.8984,211058.9285,209069.3878,10768518.27,5165848.709,215870.6503,979645.3076,7593477.934,201900.5052,201021.0193,2791128.235,205288.6763,209265.4896,5385326.465,607527.5301,208931.8927,5246786.056,601532.5664,214826.8413,198050.8514,5158040.545,8000379.687,212976.8831,206712.7027,636686.8999,14240560.54,809364.0849,210205.9561,209595.4523,563362.7888,7694544.607,13762415.29,225918.6118,199010.4806,258199.8697,224684.7993,235404.8938,224061.5421,5564131.172,1250786.694,243516.5824,588022.4296,820388.4411,1021312.478,206225.9349,7354733.476,10844726.49,1232950.191,702187.3784,199130.8961,202029.7452,285759.6444,931598.5796,208892.863,1019567.465,206821.5488,268041.0684
"Feature0088",10545875.56,14115802.23,2976282.621,6505488.782,5746166.445,8163174.999,17017951.61,50197393.73,15502277.19,13511852.48,8318108.639,41857294.6,14122996.3,12533366.45,11272293.35,3363983.197,10783137.88,27793505.36,8881683.572,3971913.474,21511104.62,7687774.017,14166268.24,13421315.5,25362458.66,36516982.72,2737015.072,6067560.182,17053572.7,65500365.57,8792312.998,6437130.574,10706054.54,8144704.474,36312900.05,48673970.46,10879919.18,11943096.33,29702058.82,28544871.07,22144068.85,29914589.98,21920984.07,6942572.338,17917065.33,8005049.226,5455288.507,10905502.25,7698138.802,36143110.99,50097031.89,17483898.58,8372815.224,29676597.8,38353695.69,23995407.42,8247012.994,15005709.72,6673263.272,10970907.38,105095.3472
"Feature0089",1724869.254,8094945.826,1667437.975,1611196.658,2297508.152,8405815.688,8801707.482,2075218.788,1611743.141,12604906.24,2620122.126,2130293.305,1756220.738,2274014.554,972368.5341,11869413.83,2676759.276,1020137.228,2189165.402,5582136.653,883097.469,2474815.889,4135439.203,1230204.252,1671795.662,1729587.458,9113774.33,4802979.858,2953158.288,1949016.361,2697440.656,10490990.53,3871363.384,1725976.535,3103337.685,4284862.552,1348609.086,1785079.497,8211439.552,5329934.472,4210181.279,7123395.939,1421455.615,2172264.541,5487632.871,2285353.699,2181824.943,2951915.187,4242601.438,1158097.107,2331077.961,3187711.162,3600839.192,2240378.687,14024382.79,7843664.217,2211461.24,2838458.222,2170179.261,736854.5035,140748.6043
"Feature0090",512207.1596,533542.7835,515725.8901,496448.7792,476069.6227,448744.5333,553976.8386,459286.6637,16444571.93,526898.2759,514946.9672,505795.1277,481266.4479,463558.6963,436857.5431,537377.7267,551616.2792,422798.5124,507225.5907,474714.8516,412497.9203,493016.3515,573207.4736,414224.1222,447312.5963,539113.1926,537921.0352,495900.256,491075.2247,551721.9151,532531.6365,570447.0584,462164.9208,505014.2488,532276.7773,453906.3786,462512.4391,496700.4192,406681.5036,526269.6418,583645.3041,602750.462,506570.3068,512771.5744,521857.999,539159.2253,481837.8851,547841.6011,519419.8377,472683.6169,510333.4802,420163.3205,339252.5814,359007.1962,497023.0062,539742.7603,345344.3015,488251.3589,512631.2802,499532.6515,74176.73433
"Feature0091",136602.2575,125074.0651,122119.6689,136576.176,625772.9234,135907.1911,138724.2103,1213469.141,449794.2238,122678.4056,6502489.115,485799.5508,132879.6829,132728.7186,213318.7156,134171.1097,145394.4034,264867.414,1156765.223,129077.668,232637.9928,1747623.454,130971.222,130906.4954,271413.5432,463641.6748,133215.951,124556.4357,3441600.164,5183039.078,717786.3597,134412.798,161562.7821,6698885.865,483368.9864,3016711.934,129733.8692,130710.9579,125303.6347,128974.5783,135337.782,284898.0047,224580.6502,138659.9256,126346.9873,1939965.19,137941.4001,18680380.55,132359.3538,296985.8396,398798.5537,4459275.435,347530.6249,139134.4033,139270.0211,131921.5308,257864.1046,132461.9214,3071950.645,126069.9147,94590.99653
"Feature0092",202575.4445,519345.4858,280919.4874,340684.3703,766158.3459,2862313.055,4003269.203,393846.5566,1522761.259,2173703.112,2723895.336,164608.3646,75658.88566,289140.1921,84161.15384,13897799.73,813363.9518,111093.42,715231.1977,6346694.1,139148.2113,957257.9275,301619.8775,81294.05289,155108.778,280704.8541,12952984.12,4716093.969,2413851.38,512438.5421,2048173.893,19159081.83,878342.5312,1387559.195,296245.6078,589614.3534,77314.84861,60740.21239,372012.5791,325362.3258,130822.1107,2834600.398,368523.2152,1039513.253,197624.4088,10272804.93,912699.669,2601794.732,730004.6431,150301.1417,730262.345,5600944.936,2361788.807,77878.13231,1258269.458,2380973.123,2307192.107,87941.80974,1991620.602,72782.82236,59784.80279
"Feature0093",3725126.474,2092842.978,735632.9065,2129872.854,1412216.086,3034755.762,13898783.06,3076483.586,836059.3471,8897360.648,3510190.09,3083075.32,4724268.176,1558521.598,407478.3748,10022033.43,6877031.625,1211526.72,1626791.343,2001826.62,834809.6612,1820393.428,19158888.77,1962369.97,943641.9344,1847697.665,6664822.784,963531.322,3080736.028,2734538.031,2334874.276,10678669.78,8410462.386,3270341.535,2940461.934,3700120.552,1568916.097,3133408.494,12367631.09,7703469.709,11160554.27,13432020.54,1361627.68,2952873.066,10462332.29,2711220.613,896634.6575,6671755.214,1846000.29,1444974.228,6901876.214,8013365.1,2602370.858,10008990.14,15133285.66,11613548.92,852074.3798,11783259.06,2970244.652,1644699.805,147607.7286
"Feature0094",1540012.478,3462326.399,1630819.804,1521102.659,3809070.389,3687815.107,15395591.42,158851.1126,405666.9498,884463.8859,9548521.092,268045.7029,1116259.351,3404215.675,241331.0598,779263.1031,2357887.624,267783.3625,3607728.776,226235.3394,190320.13,7746424.203,5534358.858,655501.1293,130570.2223,205304.1981,434173.4977,160594.8182,10888605.42,367995.8346,4897948.74,415548.0183,2391955.362,8152455.982,228782.553,199540.5097,1244097.925,1559642.089,6263464.053,8987215.578,2849954.959,13481109.74,397954.6194,7090867.191,3785899.692,10176601.15,2635746.992,18711173.17,1881505.817,246433.5862,432882.1834,19040466.81,4784462.723,1970943.667,5704712.598,11119127.41,3032612.569,3429091.68,9372892.871,956369.0995,95999.22823
"Feature0095",142826.0069,221498.8621,803184.3074,172033.4145,3828724.171,259510.1453,226156.4048,295579.826,216007.235,157859.7199,7616096.161,279538.9031,163423.6495,164611.6836,200290.2999,508119.7129,164459.721,230171.895,2832473.085,170943.1883,206177.0086,4324608.638,216246.74,154338.3058,305063.6893,484647.5834,161856.4229,165150.6747,9834651.314,584095.2061,3972922.153,243891.032,163227.895,8467219.535,572706.5347,466677.4353,161966.3261,171303.0127,166398.7489,169448.5746,207554.9296,159315.6128,1027536.05,1539332.805,155845.4442,13038822.37,2323675.349,5897865.967,171062.5655,238526.1375,872758.1457,18985409.9,10485685.71,162426.6665,264941.574,225224.8985,5030843.394,157964.5242,5561625.395,160396.596,122670.2555
"Feature0096",233753.7644,1341853.372,4226970.532,416965.6955,9741430.969,1768198.749,1887321.74,2304479.517,3763611.763,15012818.1,15083025.45,1623611.278,481550.6646,242864.6913,929730.0612,17304028.11,304384.8449,1206061.848,10301074.38,7985382.109,824486.1942,9527200.871,574406.1706,532405.8525,1779785.874,1733470.249,11531441.55,12474868.38,14889473.33,2643275.878,12937450.01,17375916.87,486504.6083,11217119.36,2297252.018,2794557.927,455352.0949,529389.9132,752891.0934,838361.4647,323294.4629,846147.1015,1414065.843,8784568.328,209061.8628,9930101.582,8208347.372,15711481.49,458462.3279,1671374.22,3362727.792,18492432.58,17923308.13,825731.9462,1880674.861,1418648.759,18622151.96,314388.9297,11011230.71,218635.5599,101594.6111
"Feature0097",497189.1544,687101.5049,125877.1455,409425.7851,192877.849,3276463.703,18439501.61,148603.2916,130560.5401,1988473.368,143504.2466,124044.5567,294881.6867,3101146.448,128418.4195,318335.4829,1660137.645,128297.8654,141957.5249,207557.5686,127054.7964,137102.2729,1700795.281,169085.7349,130355.991,142553.5345,390937.4693,797896.2286,146087.1319,139957.7301,147753.2468,606613.3086,1067320.241,127546.6993,151114.2825,140933.0803,135210.9523,144565.7401,1480586.037,1712612.262,998385.0411,10545237.36,134272.1831,138209.3208,814061.4742,143580.4949,137355.7193,145072.016,1504997.035,131494.9737,137273.0388,151384.0351,138985.3613,442525.1517,3201450.045,9972486.463,143275.0127,917101.4811,133634.6678,147635.7949,109751.9537
"Feature0098",104168.7223,8909757.508,363062.0405,161042.0843,591645.4713,4240532.87,6447762.73,197365.2192,7200407.762,12322489.35,1180858.998,218543.308,95543.47966,280406.5715,296719.9919,2309259.075,230063.0091,155989.8377,615617.6128,1370547.107,139034.5951,693211.4588,1348655.062,286604.299,389460.4469,212539.6296,2353250.466,1234075.768,979766.1188,453691.465,866985.2773,3122328.849,71861.60016,913174.5689,80730.55001,291237.3665,152443.5059,135981.7998,9836804.843,8307543.772,381631.9227,759242.0208,1993928.066,712029.9595,2879196.306,3288485.222,368633.1794,1393895.091,130223.0159,177516.4792,605438.8759,113738.0443,795711.792,85767.38196,18359287.4,5757502.786,1039217.022,2848932.01,803985.9178,88838.63088,48872.36004
"Feature0099",157582.5261,164665.461,164636.0984,177564.6958,189584.4035,181625.6704,184121.895,8224933.959,4829431.333,184630.8235,1247477.791,7320285.664,170397.4826,173141.7724,1426118.549,219914.1984,186061.732,3878966.445,786113.7668,257084.551,1992573.345,2168574.63,160371.0554,163331.7766,4368197.289,6695876.408,270608.4846,225057.6336,2467305.76,9386637.504,175735.6052,205318.9089,188853.8806,2570075.587,8679941.301,9263490.328,163955.9131,127446.5605,167512.7707,176569.1122,173261.7979,181728.0667,3699679.249,181637.8904,156625.5048,6288607.002,165118.9961,2305224.571,185745.217,6294768.663,18287226.81,9941350.946,796979.3471,165902.2936,181719.0078,175494.0579,234739.3589,166562.9307,185681.0186,157919.5388,141594.8252
"Feature0100",458315.98,2849178.91,2247002.888,20794341.35,989372.5485,1018391.683,7132976.411,1447859.601,1691327.678,4346677.372,1649202.746,1565353.426,1190632.132,1608584.035,3501821.279,484837.3805,771982.5839,1028139.926,828585.1434,5001978.701,2925063.235,1841465.394,646768.1578,1626320.259,1855292.793,1065358.964,2713784.147,1524240.802,2197429.134,715814.8208,1184514.647,4450351.286,1334122.978,813879.5626,2956572.192,1302727.677,1423562.375,1210846.467,2283040.687,1474317.292,1278492.286,3065835.37,1357929.893,1459397.238,1487457.678,1340769.134,1720110.194,1357174.388,1070861.224,1118571.424,4311435.154,2686769.784,1387009.026,2974106.478,1321702.585,786295.8966,1216949.895,1571274.437,550808.3094,750422.2869,156561.6351
"Feature0101",1110588.401,19256417.09,43716.39118,1834808.102,491363.5744,16629400.02,32412988.05,43959.29211,33978.74528,13220584.54,187351.3732,159361.8406,11251637.37,13599718.71,79657.24462,33309804.82,5251812.165,48438.65867,68903.5978,10301105.19,81228.03556,129646.9553,21513554.08,5796650.092,29595.29529,29000.71713,20707818.28,7644682.478,104630.0818,62782.90669,100077.1303,15524165.3,3718701.971,203191.4707,174957.9148,158511.176,4108093.937,5214326.408,25484655.91,21552561.69,22255328.7,18662876.93,26938.41663,241687.1684,15724191.01,32882.65374,47532.49703,237128.2781,7940280.582,27314.2401,125742.7319,66447.46314,1467112.644,14741920.01,36309996.91,37672872.23,111359.433,15270837.85,529063.3905,3778388.792,30584.48831
"Feature0102",37927356.79,316174494.1,1418025985,27420466.51,2101882437,460571378.2,727415854.1,229428618.7,149645591.4,8673909.331,4575896161,204063244.5,112290281.8,220502214.6,88466222.85,138022813.2,20016912.77,138762911.6,2124443475,18683625.19,103148627.7,2257945711,59364757.53,136157091.9,122640311.3,185319694.7,42431843.88,5075556.122,3385329379,260771384.5,3662190433,43028040.92,47676045.77,3273088933,218184873.4,258108379.8,48814640.69,65485393.7,116856552.5,83014576.42,64742720.41,445364393.6,106165564.8,2613935309,49800771.38,612502963.9,2423810780,4212769515,42851507.07,151380435,226200695.6,4986082556,3491111963,155470011.9,224718417.2,447575294.7,3756713078,64331537.14,4319897664,49133183.41,64542.8301
"Feature0103",7051807.276,7169285.471,1620159.711,4145288.866,2694216.053,4219783.06,10379976.58,7692346.17,1790680.098,6956676.212,5091663.709,6874617.47,7401157.212,4972313.152,1461968.069,6477191.87,6626611.301,4432805.587,2919974.167,3619918.82,3510597.399,4343696.35,16774393.15,5428091.963,3310124.694,5795201.731,6044510.2,2641419.692,5552453.903,9362454.453,4489650.341,6513040.817,7251262.997,4667302.98,7494425.2,9374040.589,6132131.14,9259683.834,17536556.42,17944763.99,8998158.754,19941944.79,2892907.596,5255751.634,9336263.318,5401981.498,2448375.791,9021621.48,3966486.719,4950120.537,8107118.031,12025999.2,3527572.526,9814164.571,13143611.22,16174233.55,2345743.039,7127809.455,4855505.004,5075550.377,65172.80044
"Feature0104",1703648.954,11209338.88,133430.9214,2803481.097,624191.1784,9385581.587,12657103.9,44117.14723,2829726.898,13803842.58,556238.0549,372081.2131,6887614.9,5686295.344,393697.0431,7855272.28,4076980.118,212596.3028,393648.4066,4925485.593,269298.7575,620936.165,14985762.76,7364726.429,388986.0466,168272.7683,7975401.085,3245611.94,417536.1118,371878.6095,499248.9775,10652348.08,6212581.761,255642.6359,246707.0466,409835.494,5814208.91,8579110.449,19853116.35,14664096.7,13553355.52,16246732.84,774152.1265,673866.7669,10217355.52,11486694.84,186076.1734,857483.7847,6599236.277,141486.1638,280949.721,1755125.81,693261.0733,25365893.63,29417372.74,10469652.65,643628.6703,14172549.86,203464.3515,2605076.177,54246.04089
"Feature0105",319397.9089,2274754.45,705678.2709,292566.1862,573707.461,12400422.13,19691877.5,182175.636,11191065.11,680037.3407,1853994.494,166107.7266,173816.1705,160869.5085,265503.5388,1529616.085,375979.8551,184879.9446,437944.5067,584448.1982,162441.5081,2269920.955,370690.7936,261375.7902,457963.2803,250607.7687,791072.7494,1031840.703,811557.4723,182029.4436,2330367.722,1160162.25,483399.6075,775517.6177,176578.6579,271135.661,274149.9639,227726.6471,561608.5104,469064.2339,301578.787,787933.9577,739428.2342,1479155.254,165780.5523,333672.1844,932321.1851,3765830.755,460408.912,169662.8814,401522.1604,2329037.44,1040631.013,245070.3436,3165406.26,11093425.45,1624732.603,219871.9818,1126630.828,181225.4084,160603.8485
"Feature0106",126191.7716,2432916.158,152674.5085,2398036.507,155107.5138,269320.7342,2393393.541,175672.4876,191179.6322,2903003.452,2605773.276,2531393.273,2611744.408,2527516.592,2631831.465,2860888.393,2836388.997,2737979.61,156727.6346,3179889.558,2628785.977,2808573.178,2680595.871,2701196.77,163295.2366,2620616.522,13212251.21,4826132.81,175478.036,2935722.801,3044034.104,17208186.45,2807974.922,2706325.789,235695.8681,3044669,2925229.128,2397215.406,2662156.884,2935034.408,2778828.457,2990167.343,2791196.857,2790895.805,2422677.47,2866181.698,2889862.766,2976654.513,2648646.378,159098.5598,3249791.892,3246424.653,162054.0782,148534.1945,3045748.377,2594841.657,2870589.427,2528599.708,2686618.116,144806.5622,121920.9869
"Feature0107",478539.1561,1399913.601,331656.2553,294975.7525,738672.6644,1588635.498,1989257.314,620692.5594,552593.1001,2106497.013,748391.662,951918.491,402487.9769,601976.2083,281052.918,1860214.665,700164.6864,242252.0038,513243.5401,1191749.599,275954.0094,422285.0616,1198564.827,204253.3466,622581.3892,538330.6825,1446452.353,1205812.191,853020.4378,670096.6368,1115572.512,1856333.056,994137.9342,581725.0627,1224541.331,1448673.292,218367.6114,314293.1659,1978010.007,1353162.644,1302273.757,1626144.759,371411.1252,458675.0025,1409897.779,307695.2398,673311.4763,788136.7286,1272763.23,258048.67,687323.6051,767100.7609,731119.4512,426835.9644,1945899.969,1734722.186,465885.2227,847217.8805,601266.4739,156751.3037,30406.8948
"Feature0108",541118.0053,34993.49802,40666.25633,371052.604,32295.03739,99781.65077,103684.0292,28036.14817,26659.4677,35800.52618,29646.81554,26970.18879,3650222.729,406227.9864,82756.9099,27788.58882,76789.94043,26715.79888,35086.48893,35534.38726,27662.78903,34309.14464,66954.89509,7077065.803,26520.66453,27214.78605,40474.69512,37748.78032,36366.01269,28404.95774,56748.47736,35889.47404,481328.7856,32844.28593,27812.94308,26890.10178,2939883.043,8253783.312,71641.0759,35328.83007,94605.09298,1132516.296,32724.41655,63128.19172,67306.02611,33665.01419,40613.5433,49730.05924,172035.2588,27311.94796,29958.30584,48227.91659,47190.04575,16590224.1,39879.44929,59953.91801,76394.54688,48026.35523,27674.76924,3033207.231,32642.12774
"Feature0109",78381.20082,77745.58,3175570.504,107304.7117,4148416.136,156391.4365,111352.796,81999.59295,79384.86051,82431.54169,11147848.32,76123.70632,122105.8606,82281.13491,77436.72595,100478.5072,77391.51602,78248.05778,4319122.543,80708.11116,79933.36328,4729841.434,83226.28418,252363.2653,116264.5567,80376.76442,216032.3522,78587.38606,5524697.248,92674.60563,10059028.21,327944.4548,79124.44866,7804351.457,81169.14008,82228.21722,83648.97121,82027.66519,80923.7003,79531.13434,120581.7227,81442.53611,118456.6041,8614324.582,81955.3153,158367.0002,7027750.847,9771514.722,178056.2711,78279.43807,103857.2145,18059884.19,9623740.4,104053.7335,76463.96386,119842.3827,11207993.34,78357.38568,10250687.27,213410.7236,74225.94707
"Feature0110",178862.3678,187731.6428,180040.3129,207428.431,224882.6814,179591.6295,184970.7458,18320832.76,13222290.62,235543.2408,1072332.474,13100378.36,175418.7427,177191.8841,3485747.7,212107.4946,235547.9077,4759323.637,759895.9996,217408.5703,3250360.862,790983.394,506333.3837,179436.9641,7002196.658,10109301.3,204576.6034,177294.8414,1458978.222,15987403.77,202446.7635,299362.3587,183894.6017,1603919.647,10737611.53,17771259.59,175643.1728,180530.8579,373962.451,345654.7633,184341.0021,193732.6893,6506790.197,180830.9326,237838.6094,3105889.051,180613.6283,1123605.463,175622.0597,8991446.051,17229833.44,1474156.203,252495.1964,226979.6725,277771.515,208874.8663,191342.1684,196167.0051,340352.6747,177709.0815,235923.5485
"Feature0111",2187313.61,3803452.641,980677.4445,14268061.61,1682126.15,8594603.072,24266221.46,6835370.366,5466213.581,14255334.72,1813121.647,5197893.022,2660414.913,2198526.052,5793907.207,15498160.48,2806625.688,4328481.695,1061244.172,7336348.065,3392330.194,1238950.981,4950919.33,2903401.418,7744459.815,5617288.018,17293073.51,10140912.85,1441888.707,7466811.624,1961862.429,17721028.36,2547218.39,1809391.32,6548415.634,7519275.924,2659061.628,2320267.518,7217712.536,4467306.682,2885221.115,4878148.755,4228004.74,1697963.735,6972082.182,2428530.917,1019221.032,1813617.757,1327690.428,4948029.552,11073760.02,2065973.546,1107666.973,4870473.45,7167121.002,17098735.69,955440.3834,2284826.624,2357468.334,2636600.585,588904.1858
"Feature0112",302356.8499,279876.7383,194235.472,321778.2978,213882.5886,238912.1602,309098.3457,659767.4047,605337.6831,226126.4179,249340.2315,723621.7506,368696.937,261178.8848,375265.665,289434.8652,353221.4411,592319.9639,203594.6472,224922.7524,337946.2299,227945.391,455952.4549,277432.1048,361223.3386,579676.098,285673.5556,191704.9588,250009.2551,609520.4805,247981.3913,269116.0081,384342.2836,255892.0769,951018.1365,615709.0161,289205.5458,351069.8722,394696.1635,347403.324,348727.9125,509364.6604,891133.2701,304074.509,326705.0001,17673267.88,224282.5427,256799.0688,265969.043,590252.6966,536403.0636,331109.2674,218933.4671,410981.8429,375633.0434,364335.9222,227841.9304,301012.6709,247911.6611,270464.7314,170039.9187
"Feature0113",1656965.592,1864467.893,5646532.136,692629.7254,16643957.95,174769.5534,2405241.722,1297070.93,963068.1708,662151.0193,34343607.79,609603.8177,1270106.776,344980.4382,341949.5281,1257989.096,917564.4756,558269.583,19626793.34,403131.5181,628794.6232,15400302.38,1547651.036,494163.2665,329170.3363,747155.9248,896678.0014,310582.928,19398729.51,1468406.039,27202485.19,755254.9562,2211410.413,22208783.32,492079.9874,740701.555,1596370.491,2381364.349,2645662.831,6770196.116,1091584.741,3875243.665,1197751.297,979103.9674,1262369.082,14375078.33,7421308.423,23415971.2,2944556.907,626447.1929,1213869.9,36238792.29,32435500.74,2722119.289,2042767.582,983779.6072,7271235.589,4635958.26,27961877.81,1117589.754,411702.9335
"Feature0114",34440599.79,13577776.21,956722.1997,27985374.25,2715366.177,35370604.62,40383926.96,4780539.442,3394015.52,14761604.74,3658376.999,3472603.935,25898727.88,25265071.91,2042360.918,14690552.57,39107644.92,2335087.61,2200128.061,8179263.343,2013608.594,2459106.187,56181099.14,18549305.04,3260128.865,3710831.68,13888481.7,6225800.559,3563797.164,4658009.926,2588229.61,21074870.07,47096594.03,2599791.51,4039877.478,4988402.23,32758789.07,47920706.79,57087256.18,37253255.31,43421489.01,125955692.5,3920919.675,3394794.673,35454396.53,10898726.26,1341445.486,4865137.011,23463873.45,2946990.54,4867536.906,7101441.088,2935957.547,37583606.54,34241763.25,63654271.98,2250321.265,29414604.58,4909670.843,26657026.28,117444.4281
"Feature0115",53127.67734,56421.08568,72821954.02,247966.0248,54163449.13,58372.40215,83146.2059,73465.79905,56245.15682,58988.50945,27383248.68,386728.8709,52009.47929,47618.72814,53980.74168,64803.47974,54585.33452,53798.22154,71871891.53,56558.73818,124430.0468,107541501.6,57376.19234,183156.6339,67935.19509,69703.35102,64888.33724,54234.07852,102681474.2,74555.18867,98445883.02,71760.25419,54479.01708,24309401.88,72248.35169,84271.35484,51681.73805,50789.36706,57421.78866,53927.22954,56874.88633,60058.84698,61383.57087,89173614.74,53693.65256,59843.46905,78066523.88,112558853.9,51205.13888,60511.70205,78082.55782,125365406.8,94858535.37,52968.52218,63846.13241,64343.25776,94446249.4,53074.95965,32891909.14,49438.74812,51362.45813
"Feature0116",7091845.174,1228228.193,555259.7486,10264271.65,1048933.854,12070741.01,4633771.875,54357.21874,100799.5957,10318326.6,1485730.531,53852.18493,15010582.12,2502224.982,58914.80131,118151709.5,7594888.476,143811.4581,2954016.906,49701400.98,111308.3144,4267129.399,4465781.601,16855777.17,151288.2531,121530.5552,122841197.2,50561343.5,4130686.848,222920.3167,1689921.452,68881576.27,7882167.806,1997891.462,257600.9822,60840.6412,18858362.85,14072983.81,2293247.232,2572429.148,2934202.86,8907170.788,1089814.011,5275896.894,1514728.048,4696626.644,917897.1545,2109118.075,5556299.929,98428.15975,1604913.643,1336360.256,2495444.104,17458284.26,663609.6581,2615775.05,1253457.273,1447367.906,841363.7874,6603028.491,67759.43726
"Feature0117",72754.41919,88640.51276,42344911.54,114972.347,14785715.82,120009.5033,154263.5994,73810.64168,70412.88159,100833.0085,14765571.74,71914.88184,82292.88973,97540.24981,76503.10865,114191.0865,89589.05403,67598.35814,26753140.53,90552.45791,65482.48195,80887883.64,90040.9384,84880.39253,80451.17897,68738.65053,120796.5239,89735.25611,94279699.47,75149.69939,80092449.44,114606.4901,87577.39365,13126635.46,84185.40916,74069.10087,74603.2365,68820.01228,109444.2646,95403.63863,83690.39697,138036.7763,68309.83777,69658070.59,80603.87365,104034.5284,39295038.83,115787969.5,85265.49416,66172.26435,78811.98128,122651055.9,83171212.75,86303.97738,105415.7995,131407.2308,100839986.7,81011.41628,12765137.42,73897.27129,72527.27297
"Feature0118",645522.4571,805959.5931,60600.17414,893525.1747,58000.56425,11584962.84,34669924.75,28795.12409,31577.28812,870588.269,67847.30987,28992.65706,1981032.781,6139292.681,27938.28305,28892049.45,4321757.486,26898.14627,58320.03688,10011066.39,26896.6797,64555.10956,1427294.609,1685914.292,575372.2081,25774.66337,21094200.77,7105770.093,75125.36869,27473.35618,81927.62424,16109112.27,1888398.671,62306.51802,32897.72307,30983.98532,627283.5972,836672.137,1511525.922,966381.5128,1501721.317,7301072.491,29374.45502,33420.5703,1315398.055,32644.68322,73968.14019,135421.4308,5381164.482,28503.02769,31185.96038,83123.97247,66950.54537,2289822.566,954624.1282,24369291.79,55705.72806,786249.5993,82307.32193,739479.8669,30849.35701
"Feature0119",1126295.546,1764675.344,405682.6503,116738856.8,954696.1722,2480473.306,86598690.55,2427673.353,1895540.39,16190227.79,11786766.92,1967427.157,1516415.545,1136862.408,3880562.823,1402061.214,1955564.066,1566400.997,754805.4586,4174156.173,1876693.795,890896.1603,2916557.017,866530.3074,1294731.821,2154769.133,1419860.628,225892.1379,1201823.295,3110183.561,811123.5721,4503606.079,1843225.273,1638265.693,3525125.674,2969272.384,967625.4604,1447424.764,2719032.586,2125675.745,2240510.194,3030808.156,1346446.172,717424.0036,963329.8351,2510755.414,831870.9007,1511212.471,1147081.133,1495019.995,3658516.334,1704549.186,828729.0726,2225622.734,3789998.609,2480562.055,1029402.379,1648585.978,1064417.288,998267.5431,158626.3001
"Feature0120",2623338.709,543203.6515,1319422.971,2359084.763,7374524.609,895639.0446,1204420.141,126016110.1,114863868.2,2695286.8,3293950.345,82131944.94,965913.3254,3105092.705,44103859.6,5361716.283,4441933.667,71210541.64,7467067.313,2260614.272,60575351.32,1654825.396,1816399.248,588515.9498,77758061.31,97822231.25,4632559.832,1784954.909,14423746.07,127765213.7,11670521.54,3770056.885,488375.2879,10709564.91,119494872.4,136352733,422130.1306,979737.9228,2372370.611,1600605.764,1035763.824,2650379.731,86703690.29,9432514.942,4693517.378,9639288.076,6570505.798,923379.4309,483140.8952,92578380.23,125567329.7,3829826.842,4562977.915,1121489.353,2386493.427,1284083.969,3382345.488,4510303.539,10049727.96,2422778.295,127776.2628
"Feature0121",1125917.872,411907.8479,36497287.4,276380.516,21439733.92,357331.7362,1088111.288,2483026.646,3864014.411,703496.6313,10826433.94,2640584.597,287545.705,3323336.671,38409083.71,2475120.621,385471.3419,1465859.655,17883070,339458.7716,1497852.574,8110999.576,817265.4772,284861.1948,2718657.967,2471637.054,484990.9603,265739.9494,8174109.869,4045998.198,583484.8245,542617.0262,636756.9588,10330145.89,3313456.005,3870317.084,2213068.514,257667.3058,7981722.774,437567.1723,5814009.401,23806678.34,1866760.246,27411012.65,2556395.966,113771141.3,53798277.92,41779414.13,264624.918,1973803.023,2486718.796,12184932.73,3828390.174,255904.5447,434549.9197,1311858.042,1844366.1,525389.0265,69517667.93,241933.5688,274332.9932
