"","1_ERIN_1177.3","10_CTRL_1154.3","11_ERIN_1246.1","12_ERLE_1177.3","13_ERLE_1246.1","14_CTRL_1177.3","15_BOCU_1177.3","16_ERLE_CTRL.2","17_ERIN_CTRL.2","18_BOCU_1154.3","19_CTRL_1246.2","2_CTRL_CTRL.2","20_ERIN_1154.1","21_LEDU_1177.3","22_BOCU_CTRL.2","24_ERLE_1177.1","25_ERIN_CTRL.2","26_LEDU_1246.2","27_LEDU_1177.2","28_ERLE_CTRL.1","29_LEDU_1246.1","3_LEDU_1154.3","30_ERLE_1154.3","31_BOCU_CTRL.1","32_ERLE_CTRL.2","33_BOCU_1177.1","34_ERLE_1177.2","35_LEDU_1246.3","36_ERIN_CTRL.1","37_ERLE_1246.3","38_BOCU_1177.2","39_ERIN_1177.2","4_BOCU_1246.3","40_CTRL_CTRL.3","41_CTRL_CTRL.1","42_ERIN_1154.2","43_ERIN_1154.3","44_BOCU_1154.2","45_LEDU_1154.1","46_CTRL_1154.2","47_CTRL_1177.1","48_LEDU_CTRL.2","49_ERIN_1246.3","5_LEDU_1154.2","50_BOCU_CTRL.2","51_ERLE_1246.2","52_BOCU_1246.2","53_ERIN_1177.1","54_LEDU_CTRL.1","55_LEDU_CTRL.2","56_BOCU_1246.1","57_CTRL_1246.3","58_ERLE_1154.1","59_CTRL_1154.1","6_LEDU_1177.1","60_CTRL_1246.1","7_BOCU_1154.1","8_ERIN_1246.2","9_ERLE_1154.2"
"Feature0089",21.7091076329038,21.3203422716466,29.9111630605094,24.6490788766967,29.8338496895171,21.290028932429,22.4428471283542,21.4484593668919,21.5849426281492,20.7528131324337,27.7205937879576,21.4438460651588,22.4188888075034,21.0007068563988,21.7713867484999,21.1958954402386,21.3349408018263,28.4287275625844,20.8037867608687,21.8273091327313,28.1741502673699,21.5726269182444,22.100931386136,21.5647729346978,20.5993574617194,20.0089130362532,21.1150257249117,28.3933611372546,21.5317344884155,29.9295501160747,21.1598429617598,21.7253861597817,29.115007507401,21.6879836669847,21.3487827069764,22.5054667046765,22.3996135999206,21.6983656098168,21.2813555538076,22.1270768566896,20.680097765259,21.6899388853013,30.3860033079344,21.7177272933265,19.7165348292442,30.1818666433905,28.4813726292555,22.3351824505543,21.8779995039988,21.3512135070241,27.8629105826017,27.4842049438724,22.5844887640521,21.0276398957851,21.258750669435,27.5827409098272,21.7456651774154,29.9522224777316,22.6637141638655
"Feature0090",21.6685767719027,20.7295415690545,29.8951136868345,22.1378885766278,28.9985322065127,20.5466936226085,20.1445189553961,20.2468122660281,20.5900883033694,21.3091036593523,29.2267184234278,21.6469541735594,21.8925551826663,20.0988093193068,20.9078682618952,20.5345121002725,21.3344418630959,28.8825902409831,20.6060185708474,20.6587515481787,29.8194950244696,20.7881778759399,20.9408478302504,20.4631663817011,20.2949164821159,19.6073507689775,19.8828959902373,28.745329642386,21.524735007287,29.6866615665701,21.0965407146581,21.7163448580313,29.7989759021617,21.9550406774827,22.0046872114987,21.9830601094754,21.5747722592626,20.4722990487618,21.6072857563395,21.9647446013415,19.7111702452747,20.6881174543837,29.5501290545416,22.1589656307478,19.9884100448266,30.1570797145335,28.5418211968085,21.033087894949,20.941259233246,21.4595204958671,27.2581113095637,26.9965788246015,22.1099328713535,21.202127186753,20.7766971341068,27.3757461756673,21.8075973302215,30.7585926399991,22.6667962096705
"Feature0091",21.6553188026043,21.0361375907285,31.4804978719188,23.3376592309011,30.7881228378773,20.540990512394,21.807476675847,20.3140672131813,19.2960858076212,20.621869454151,30.6753141020557,21.5920584496496,20.9702549569752,20.5784773744422,21.5665033498338,19.371562471908,19.3473734220591,30.2023114580809,19.4951866931279,21.5083944048569,30.3356968596429,21.3462047589376,21.7132903386159,21.3545651329001,18.7890737003024,18.4512794954212,20.2489316970102,30.391719118678,19.6585242220934,31.1751432486944,21.6311875122296,21.6305845976386,30.8684439221954,21.4825753334025,20.7708160181851,22.1631676811939,22.0588464176458,21.4389553400781,19.444516269477,21.4102614734781,20.1800383588087,19.7269402696202,32.0267738279749,21.9258487466637,20.3687727491921,31.6561293587227,30.3850672664322,21.5660633967541,21.3825757983948,21.4053672262404,29.4040856796642,30.0289568383724,21.3165587722782,20.4682199252523,20.1793251976937,30.5904405711337,21.2821392228877,31.6156139796074,22.6826497485166
"Feature0092",21.3350796087136,20.7928813829666,31.7525776299396,23.5733855174128,30.6193864999102,20.5333546453548,21.5037574493064,19.7440640641796,19.925114585321,20.7118619885038,30.5278124480793,20.2744122922515,21.4079845044986,21.2260886174571,20.5602815619141,20.9649312594407,20.1853035500264,30.0835641143367,20.8143415054115,20.8900294136066,30.3445870200096,20.4987399302736,20.8124444777671,20.3270193859509,19.5683516306647,19.7269243410872,20.0227612530973,30.0292794172166,20.0716659333286,31.4899705667344,20.2485578522439,21.0841689657513,31.2345459279824,22.648595208283,20.6073874831991,21.2326358317461,22.5033236669237,21.1588352746424,20.6537676289167,20.7796217963255,20.730907025764,20.5416373447455,31.8526225254737,22.2555977974706,20.549615798839,32.0012143770194,30.4780999126135,21.6516069143586,21.2968931283365,21.4952088964246,29.416636688638,30.3468253840341,22.2712738841533,21.0776433683381,21.5813885536887,31.0855313341508,20.7164462200617,31.4731931848618,23.3230384603314
"Feature0093",21.3577059645755,21.0275414478075,32.1747518624926,25.1763201269157,31.6273534386349,21.646210265236,23.4608728112098,20.2812106865162,20.0494795020975,22.4261326887182,31.111352151416,20.2991933413916,22.5544914658199,20.3873711251629,21.3400832781712,21.2113870292335,18.862632363616,30.9583571670658,22.2338558836067,20.8498702049756,31.1501133075264,20.122717516025,21.076510093387,20.4695682072324,19.7867981998127,20.5042259944099,21.1048019656795,30.5353977456687,21.4877870067576,31.6704636142337,23.4526092765752,22.011940154967,31.4940703791595,23.0645156871817,20.0920049318235,22.3667795406631,21.9429769568096,20.0725793196024,20.4906537871931,20.4000770122692,20.1864446806864,20.483483669724,31.8266254365494,22.8027366886178,20.9381278875821,32.3478884343407,30.9467050002871,22.7229415749186,20.716970339802,22.3728637051386,30.9370022499632,31.5659080614963,23.0076672780584,21.8012929512066,21.4303414501782,32.2328986830105,20.9349817977637,31.8974150057888,23.7627519096195
"Feature0094",21.2671280818742,26.9010049422643,20.3295996364757,21.4500415640495,20.6223180570416,24.5605427437322,25.2313803701631,21.2581744446745,21.566378200082,26.7779641899018,18.8293916211512,21.8598952864986,27.7657172450529,24.3768501286855,19.6783736380857,22.4425761462649,21.3462841960745,19.9964881027033,23.4876369027688,21.180138966726,19.3721722518631,28.6326383970703,27.857413378439,21.0885847205663,19.204584012715,23.4343240212963,22.6282949833868,19.486953325795,21.1748063565502,19.9446624462071,23.411276617844,21.9090246862331,20.4153797581373,21.4420043650394,21.1202975711193,27.7950113186251,28.3293502502584,28.882787295775,27.9348710145253,28.242558967582,23.7921404614497,20.9748798058544,20.928332562557,28.5516568985554,21.0290931183968,20.4493854269506,19.2940451107809,24.0224694984646,21.416272241111,20.0554643670115,17.7647251638291,18.4316810964529,27.5267987460278,26.9548186849484,25.1664340824522,18.8932677195877,29.1219554631941,20.4043408396074,27.8231146096094
"Feature0095",21.9392638284471,19.5966245821273,19.2024835824713,21.0367690216038,21.2012259589944,19.294423933197,23.8134197927984,22.2421388229565,20.9924528402538,22.2799313685387,20.4082409637528,23.603484806183,20.5144094133982,21.9458365326211,18.6980477954805,22.7694583033854,21.1710582725621,19.9190170095751,19.8410900341004,21.2023334740604,19.8308197874143,19.3759610324226,23.0789006600341,23.011980833765,23.013538061976,19.5555130955946,22.1847460636058,19.899997997029,22.915572708513,20.0248940483236,22.3992360357722,23.1313539294892,20.7499238178927,20.4013591685687,22.155311869786,22.7334544368168,22.4253815766734,23.5166756618728,24.9694317153106,23.2290739575771,22.2499219646855,22.2796816572966,22.3016442237181,24.5394430214298,20.9295565936847,19.8198200439465,22.6201189752165,21.1153489919883,22.8426804302887,18.7359039794992,24.9485152831577,23.5451873387681,28.1328503153848,28.2930024563081,23.184906789381,22.305767682056,23.6946864369143,22.4406828193143,23.054265547857
"Feature0096",25.5852162256182,25.763182888135,23.5844305190527,24.9320193441329,23.1865946733655,24.7434632027647,25.9879417848244,24.9736895531024,24.0168349441977,25.8055763473004,23.4431550494619,24.9184866800322,25.605383807003,26.3489791765995,24.2522607306467,25.4095757261843,24.947513238727,23.3294986457079,25.7832251272111,24.8139205689747,24.1803411553737,26.6522538350914,25.6904689513457,24.9615158805803,25.1713981831505,25.9172485404517,25.9173796973744,24.0672999240287,25.1991375448041,23.8471926967229,25.8856940848625,24.8577585233193,23.8918964317512,24.9926594333908,25.1498310564143,25.6851509011458,25.7740129002892,26.3265038527662,26.6612399481803,25.9595517106162,26.4057605241405,24.5475407455971,24.9520869504637,26.6930465869746,23.459822281585,23.2637301315854,24.3554327493461,25.1191987598423,24.8475569235897,25.0020244028421,20.5054772937748,19.1556479524821,19.5901155907131,21.4325929909479,26.8136906840679,19.2448284001522,26.1868695091253,24.3644310018398,25.7943295100657
"Feature0097",23.0222671718524,24.1492229197116,20.8019646898983,22.8360499990409,20.0977571939321,22.1381692871151,22.3440073673769,25.6177697178264,20.6754957037733,22.3910312706738,21.396164297675,25.6232444816482,22.3943119314707,25.3295837323718,22.9906431175219,23.3966532713632,22.3353421192315,21.4054333798792,22.1171165137648,22.8864616421137,21.6232019929133,23.7602656171481,24.2210189566797,22.3004357984987,24.2028422877381,22.882199744812,22.4957117965072,21.1167064230295,23.061252895682,21.2196312161139,22.3617438197923,23.3279117473302,20.0828639176304,23.5172666883691,21.5785322792285,23.356996622851,23.5724738675935,22.9039022966498,24.3854775382881,24.5528773705929,24.621137132139,22.8948204718107,22.5816348790917,23.4898974171769,22.0519558068846,21.0804978854391,22.8931534960605,21.7627446423773,21.2995875858208,21.7029333842318,25.5136319564371,24.3508505924276,28.5317816464638,28.2899140646719,21.619828257012,23.7091333142694,21.996445587793,22.110713383887,23.1715728366479
"Feature0098",22.9583228063641,28.7469443313751,21.8775556631204,22.1704051769075,21.6532804326156,25.2201323871302,22.2019575584888,22.4139955273352,22.5084351962341,27.8790718951554,21.5398109108003,22.8535228693577,24.6936594403465,22.3462887475851,23.1293796964558,22.5766806122257,22.4910882574893,21.0491172068394,23.7178890622452,22.57479437382,20.8760384094645,28.6934713079747,23.3047636955004,22.5428528089181,21.7119317818297,23.1919618079542,22.8250898506723,20.9924733526021,22.3714237024502,21.6936055351578,22.8093248304171,22.7333754420304,21.5604982972128,22.2432859686544,22.1518242283883,25.3603868211805,23.3748176285421,28.5330950913397,28.6850894319876,28.3649672790391,20.391269893514,22.7706650128805,22.6407607544116,29.1492021390898,22.1044603915195,22.2813708771314,20.8591818769573,24.0581205276965,22.7881285755588,21.9688474717095,16.0909235767912,19.9960575802705,25.5132520280372,28.2932723677252,21.0759772899785,20.7247938088573,27.269089890107,22.0562979141827,24.5026528237083
"Feature0099",25.2608443496904,25.8444063570804,23.6621835478257,25.6329368379496,24.3178653141525,25.2940759726068,25.0654034143759,25.2368635220059,25.1144774848933,25.8435787270558,24.2827044428364,25.321824134924,25.403075381011,25.8757216760963,24.813020728992,25.5711962005823,25.022895919411,24.7276264000048,25.0056514034201,25.2499202726895,24.8386567251879,25.8628978245892,25.1162510771666,25.5035884009823,25.0415094616966,24.7847971381881,26.1593636120069,24.3235246840059,25.0784687537871,24.3170239274452,24.9409984643087,25.5558413933375,24.4115041099823,25.0460176943378,24.9144923386186,24.8486987050637,25.3104380434479,25.5547173510713,25.3968325463686,25.5092089852521,25.8546241323787,25.0732450830787,24.1910752327471,25.8988423786843,26.0344425575791,23.5135671331202,24.9562478200283,25.3169520628783,25.0435319062906,25.1249122001083,24.8930229826725,24.9085517151802,26.2580259608324,26.3184555380604,25.1848350117035,25.2950960687593,25.8019621492157,24.3578575835696,24.9453583586436
"Feature0100",21.8980497132673,21.2309766483669,28.2279275273588,20.2599424911155,28.8337984508955,21.0354344325927,21.2494746974446,21.5224726210146,21.8979289831412,22.7029893513185,28.1536852282571,21.6819917266541,20.973106613916,21.5284140010696,21.6361341229357,21.5957742556202,21.7577478923212,28.2916196755313,22.9768952270432,21.3954784872939,28.1642337614996,22.3440405971994,21.9358616915798,22.1333136605115,21.4180733118245,22.9257533205986,21.8501731311515,28.3153314489666,22.0416022865141,28.0379276780649,22.7110438770428,21.5385689594727,28.1828457358284,22.0160713651043,21.3902792117761,21.4551145942809,22.4431300766644,22.3228324333216,21.9189355949095,22.5681947825977,21.2025211642658,22.0289717262953,28.5382875309891,21.7753287637263,26.6249994637832,28.2503707735167,27.5278629893287,21.9353537582531,22.1436040562498,21.7226715332303,26.9436623144564,27.0996401044626,21.9879532242249,21.98863238699,20.8591840493484,26.9402917237706,21.1353291857022,28.8300338811607,21.6878218319491
"Feature0101",22.551001492401,21.053303763078,25.0618042879058,22.2939468227938,24.9710866686902,20.8457143339369,21.6938040247023,26.536424088955,25.9715648200154,23.5781999984008,25.2002083257167,26.3998816785216,21.3752721597223,23.2711878204999,26.8383670358906,23.0779052455338,26.650059630861,23.8378388150136,21.8128899074982,26.7273629417374,24.0284421914649,22.9693918560776,22.9120764857072,26.1909510346918,26.69095363215,23.0910163264247,22.8393297036941,23.9552701036396,26.2882051794458,25.2274766397923,22.3275532313898,22.9616306616771,24.9249920074959,26.5517882246711,26.9150517048695,22.0570235307163,21.357950401796,21.1126765513627,21.4488672109724,21.7275876000335,21.1786882577599,26.1691541537731,24.2752676084577,22.1829267025786,23.6354246040846,25.597443285954,24.8564330712823,22.9112203909714,26.4350062619999,26.1206430346001,24.8422779591055,25.720248449069,23.6043891637732,21.372222040804,21.4127977890122,26.2005866756056,22.7698256647778,25.1898331159836,23.1451032413702
"Feature0102",24.0309215558343,22.1171634359802,26.6885702236206,21.9021185416056,26.7344218391811,22.021807545144,22.6701357021688,26.8789642508925,26.8111468277997,22.0189303718059,26.5422562806662,27.1505120092941,21.7847283988509,22.0282325498459,27.3045353101895,22.6388087119228,26.9506901641837,26.9978303157748,22.800652288951,27.1018931829982,26.9241998389063,22.9255927315764,23.128665076774,26.977274483432,27.0301056961259,23.0737465449804,22.2879870286268,26.7712360901035,27.1639265214155,26.2580379163235,22.4575517008273,22.1873199506844,27.1990651900192,26.9907886624154,26.9010660940719,23.3909768449126,22.7045137521451,22.1420101434314,21.7630690317623,22.6576755932638,21.4395912805926,27.1085179417243,26.2710720158829,22.4243467607402,26.7545182170849,26.4003697509491,26.7012263933726,22.6713727046431,27.3158294448482,27.1066718289045,27.0720336979139,27.2475131621096,23.2390539923081,22.7677027900251,23.095179942101,27.406290376558,21.7672106812998,26.5849708411551,23.6739736635662
"Feature0103",23.2006198463027,23.9173658254513,24.5290843418977,22.234237159559,24.3833264049481,23.1921911588035,22.8280159700462,26.6364606443571,28.2592338005803,22.7503274459586,24.2648299248494,26.9620793390099,23.3473153351922,23.5562015290409,27.519430055613,23.2195454492949,26.7909503844746,24.4506735408641,23.3858905950401,26.8079979110861,24.5342230385653,23.0069187840863,22.8767350788999,27.6793032528191,26.8054989914207,23.9849972706058,21.4696591617326,24.2203210766372,26.9357752145532,24.8248888888531,22.5875371047759,23.3514053808582,24.5771890390608,27.201452366936,26.8916122612502,24.177950817843,23.533863509117,23.1631210486928,23.1954798753908,23.2338528881707,23.1470896411403,28.3025412698195,24.833586605093,24.0719709314685,25.2394581345204,24.6371402465989,23.8223483218349,23.4720978206144,27.1844080800924,26.8438981759642,24.7397831844483,25.1802596000945,24.0306999723784,23.6766247528471,23.7804232255528,25.4382711031269,23.0087171344684,24.622113459171,23.5008983765769
"Feature0104",24.592032085452,25.3863750008067,23.0353535846524,25.5123259619072,22.9011036227222,25.9888305962637,25.7000088507382,22.2217205693987,22.6051911639506,25.5513164714169,22.8891739011064,22.6352871843212,24.735075476762,25.5381512283669,22.7574943247941,25.4479178259554,22.2972589165987,22.6277530983646,24.9855728758775,22.1069269556991,22.4090936688235,26.1959617984498,24.7454323908867,22.8247445057852,22.648051184396,25.0870044626547,25.8895054940874,22.8057836560444,22.5523148346756,22.8620961773349,25.4798948932396,25.2165768046989,22.6991964017558,22.3836493003169,22.640134011205,24.1525630442081,25.0258870027016,25.9049981494918,25.4720460881582,26.0472239125186,25.4153136728044,22.816333196998,23.3683696653314,26.4067105479271,23.121561291881,23.1223347191342,22.6203474436468,26.1069283769696,22.3265719695269,22.582455479892,23.0955563185399,23.3769765856854,25.5204387322421,25.8496239033511,25.2876883601298,23.8498876226211,26.0313425882916,23.0736272347069,24.9889796169904
"Feature0105",23.27252451967,23.7238018996498,23.5311878230467,22.3262079774176,22.709566328675,22.1453846071678,22.6674779088378,19.7317323321147,22.7066980102632,20.0389536459791,21.8973856115137,23.7174682381271,23.7504302045097,19.100369331034,23.0569393362046,23.4044897352881,19.7800182978263,19.0720243408988,22.5745266309446,20.5656268017195,21.7344665076423,20.3873647775812,22.9696140816071,24.4317084097045,22.9750664782337,22.3215221890427,20.8703405511179,20.8329050009211,20.2318896115808,21.3933306497024,20.6574387327466,23.5315067719652,19.2698863773282,28.629135853425,23.1170283170623,26.0430164795594,24.5242252518182,20.5104988139814,23.1576319833133,24.1757252945179,22.0073046424906,22.7304350431116,21.6420092409865,22.5031464813995,23.048041609241,23.0596617744615,22.2127535553504,21.7127078279345,24.9791452888273,24.2561562553314,25.3820727451169,26.3600019820365,29.3364788425556,28.5704754184863,21.1657583395656,26.8399707719025,20.0292624754704,20.7571726256106,20.6994679811372
