"","1","10","11","12","13","14","15","16","17","18","19","2","20","21","22","23","24","25","26","27","28","29","3","30","31","32","33","34","35","36","37","38","39","4","40","41","42","43","44","45","46","47","48","49","5","50","51","52","53","54","55","56","57","58","59","6","60","7","8","9","B"
"Feature1157",2073849.147,1348709.873,8833232.247,1610908.743,8719265.468,4846788.062,2340428.177,39165523.54,21461580.64,312287.0443,12076353.57,39487616.01,530600.1603,2294850.493,14078818.86,42363.0202,4826748.835,35158831.77,3982409.461,190201.099,31132654,3849461.528,675820.8396,670909.9714,21207085.94,37624271.16,274740.0147,132800.3438,7892228.037,36868035.56,9040190.572,343289.8368,2021792.334,1625082.784,40446419.52,44362405.32,2021425.877,1722913.784,911010.4784,514745.6163,505259.7645,2858795.326,1789246.174,6578501.978,570574.08,3283930.821,7137405.125,10196433.9,4446451.137,29492796.89,29752865.13,16146204.11,11140690.32,625292.4654,646641.7415,1782778.317,7808579.164,479232.3828,10782459.77,800514.3721,63496.76194
"Feature1158",11126639.4,10751107.41,19544269.55,18550143.56,17925607.16,22126074.06,21079837.83,26914756.52,12331417.01,13399860.48,32347046.19,21998676.14,13719654.42,15981426.76,7117658.281,359503.7284,15139407.28,25478281.75,22539570.28,17902630,17956715.37,25834436.29,11107903.57,11038083.43,11899134.02,29876536.28,14277869.65,4519824.654,44402500.98,26758334.42,31128134.82,16305262.72,24107314.81,22101669.21,20691191.29,26066924.58,8474127.962,12403885.36,17244052.52,15028691.2,10545423.67,27175810.94,9309239.34,18261356.39,10601241.18,16078827.58,18431118.66,38413497.22,15035454.76,14452716.72,26933904.08,40741728.65,28030374.21,16266302.7,16411295.57,12016948.52,17760316.14,15392095.83,17960302.89,6547490.033,196725.6649
"Feature1159",4801177.167,42852219.57,1733480.629,17924065.06,1911726.139,42345957.24,44447430.58,10963313.4,4587824.771,35225196.59,3403873.035,12002373.02,17888388.69,39437026.51,4608949.652,97062.72398,21304284.96,9860334.166,2015341.931,10495700.49,8812317.751,2256546.378,34700474.6,17298880.24,7545881.108,12552565.94,38405467.71,18861794.86,3070688.398,13307360.33,2214194.612,37498643.44,8178033.929,2309360.038,10124132.07,10822034.54,12899293,19370262.9,41892006.31,33132387.91,29924248.25,14388344.66,5146127.495,1453644.173,37282549.7,2280615.594,1382060.052,2938945.806,22599761.03,7977763.287,10743508.86,3265905.052,2390517.395,22146552.27,14989078.19,33608251.64,6584616.18,34666003.54,1743524.223,10283088.71,46867.06979
"Feature1160",12163886.36,42852219.57,3185130.828,17924065.06,2028895.128,42345957.24,44447430.58,12980672.52,14916979.89,37232472.74,4185118.746,10231693.41,17888388.69,39437026.51,7694260.314,813171.0446,21304284.96,10757680.31,4299154.386,41730275.61,10706648.57,3062784.211,34700474.6,17298880.24,9292876.733,12348955.42,40150138.07,19852291.41,4817862.67,10389393.11,3098903.343,39359782.54,20863762.99,3879339.47,12432247.86,12177569.58,12899293,19370262.9,41892006.31,33132387.91,29924248.25,39511676.73,11252010.76,3845092.674,37282549.7,1317792.256,2405051.952,4684460.243,22599761.03,11702214.44,11701679.38,6609597.322,3342577.516,22146552.27,40808664.6,33608251.64,6584616.18,34666003.54,3466248.689,10283088.71,56500.97312
"Feature1161",5846856.551,5117002.337,12127097.48,5788303.173,10156227.63,7401667.247,15702030.18,7739189.179,4321029.548,6000695.776,18374699.02,6245654.547,5837951.011,12032776.43,4897810.044,203134.752,6887484.884,5655027.375,13356183.24,8132678.101,5575998.965,21468224.89,14408305.48,4950786.235,5687493.958,7580356.839,7227054.603,7633047.134,23784562.42,7643137.016,21856913.08,8800174.927,7794282.736,17564971.25,6290790.242,7531703.664,4049885.711,5855251.46,12185816.78,16230255.48,6680447.168,19734907.31,4576587.392,15717501.72,9514960.925,7885083.664,9714075.54,27972514.68,3438118.709,4498147.556,7005357.199,44469274.48,18871058.77,9373140.949,8383953.588,8454485.043,6650334.264,8570457.219,16896901.9,3591310.998,45329.7937
"Feature1162",180566.7459,168134.6022,169775.9429,164090.3657,162487.9712,162011.8159,169939.3856,168602.8835,44578591.32,149433.3754,156132.2587,170276.3374,167616.0495,160837.9277,164336.3144,164363.2532,166932.1188,155566.2734,166108.9916,180408.9298,164120.9399,174960.4686,166039.2483,166268.6222,169999.7634,166182.0946,181920.5525,178419.2429,158412.1851,153496.6915,169544.6553,185984.2797,163009.2641,163372.488,166361.9962,159411.6062,155616.0316,170352.7233,167810.1343,179482.5637,167646.2579,187095.2354,172861.0235,176914.6743,148213.3283,168649.6256,178254.507,159656.7269,180963.6246,170874.94,164436.8071,153028.6674,155344.6671,147674.2049,144128.7476,182657.9303,153090.8098,168727.4265,173463.0242,156666.9572,288417.544
"Feature1163",362475.8018,6848058.349,11938022.91,2671656.951,13504873.72,8135595.452,9977858.11,4040949.684,2841220.653,3744131.345,21034993.39,1989229.804,6156755.709,823319.5462,2553868.91,112523.5974,1300080.311,4090700.745,20659848.09,7245906.973,4185750.525,28082042.56,5274116.68,4898856.603,2770952.613,4852661.368,5742259.37,1267712.183,37771508.76,5047752.794,28090313.21,5645078.292,4120827.756,12131223.96,4476461.125,4997461.628,4917929.653,6522519.845,14058573.12,9318430.527,7868589.814,3866958.923,2488222.928,29227437.26,4831705.513,24329655.89,16300204.23,43605595.03,1983019.582,3943248.53,5879219.732,44693896.34,21619227.25,9227931.709,15636307.62,3941436.825,7232285.642,7872959.193,15528434.14,2275392.346,48671.3403
"Feature1164",14387281.71,14791033.39,15490620.65,18697855.6,15100190.35,23210635.86,22103491.58,34110814.95,29171048.37,15471433.97,24275616.51,29477322.26,17529596.11,21702263.41,19443301.37,1403186.036,18573519.43,39038499.98,28632684.06,14879327.49,31683786.98,35281861.4,20070999.18,14765055.93,30533142.2,42075751.71,13166741.89,12794263.32,29695785.35,37490637.56,15912443.03,16563245.2,19588762.53,22122771.72,31054369.69,37003952.93,22010550.68,24064312.16,25846789.89,25193606.71,18870542.43,31887840.18,22514957,15585566.98,20427380.3,34594599.06,13887406.01,30914563.5,13965709.68,29769952.69,44749690.5,27266146.31,18668149.57,7139733.787,17350306.79,22681718.71,16334428.46,22424594.8,19226822.23,16237362.81,328450.886
"Feature1165",3366367.708,3721482.433,11419150.96,2886935.697,12230516.14,6290326.697,16290336.52,7210388.574,4325321.306,9682639.996,23580735.08,5581440.733,4721602.662,12433538.24,3756578.045,637276.0181,1999040.377,5883018.423,18314156.08,23673922.1,5316324.155,32534158.85,10277967.83,4480092.363,5675478.336,7047285.998,20431647.77,20183282.28,30706888.17,6705667.984,20899625.04,21010542.63,2552862.272,20833787.34,5243480.845,6151250.615,2540287.669,3679566.755,11329062.33,19845167.14,1030721.231,16771485.96,3516280.996,16430547.11,5590586.884,9011013.119,10393004.84,39519368.73,558337.2784,4042274.656,6984266.782,44754579.82,20002558.94,7542143.121,8559415.184,15213666.74,6646365.803,4103438.751,22298432.69,2361029.452,75748.47734
"Feature1166",167214.2062,9397972.87,146432.73,183055.2819,148225.5919,14528997.47,3939812.117,157431.7545,151054.5529,5451819.837,158258.764,155872.5129,147931.4722,44761075.65,152113.351,139666.3608,178070.4238,170762.6399,147222.9697,253922.2124,152852.2089,10940063,32215121.48,206711.3648,151097.0127,151679.5473,270946.6088,185879.094,9433794.601,155255.0984,148849.3464,1094152.244,188756.6601,152561.0314,153199.5189,160741.9892,147075.7582,146411.3631,16410503.69,26666143.57,30754298.94,17914506.82,154650.0991,152207.5109,25432354.72,153428.8948,144027.2307,15312797.42,184088.8149,151531.9783,167802.8808,13109068.64,135323.1472,132399.8374,4727663.819,6603623.755,139747.5563,37714604.86,151966.3752,150682.7668,279626.2533
"Feature1167",3635374.282,11610632.25,14370104.87,4367230.846,18739673.78,9748568.371,27934706.16,4980017.503,5278344.294,3017109.082,28430737.57,4788479.875,2392132.293,14216488.74,2807569.941,239435.6419,5331413.35,5414383.34,21056524.26,2370774.505,3941510.712,41717797.45,8980978.686,1976350.591,3691278.237,6556099.08,1534957.161,1920433.867,35190890.17,6157967.368,13918599.03,1726525.368,4367692.726,27278063.05,4429452.139,4299982.129,3132813.867,4272833.643,11654846.38,17474531.04,6037913.961,15163502.47,3586302.184,18581502.97,8794030.733,32959840.78,11210131.89,44835350.74,4838113.076,3020528.903,5944492.322,44433101.08,17772892.59,4294649.801,9865133.566,18033162.92,12584814.44,11221305.39,31725117.35,3018450.1,87346.36543
"Feature1168",566516.132,2116005.677,8417304.408,1454961.906,20845556.99,1128220.543,1697670.983,1243652.944,943265.207,2223806.968,6303571.582,1853126.635,1585439.356,1656158.462,651549.1316,1123363.133,1269553.616,1726209.077,34354632,878363.0626,860155.2543,33112927.05,837801.4277,1218934.145,1708652.975,1140771.713,1112804.293,1006813.064,15882814.16,2124705.687,11231324.23,710938.8794,1330393.131,15911400.38,1090202.13,856410.0408,1463221.191,1257448.867,1308594.781,1505675.804,1696258.276,1400454.99,982398.0359,14212924.74,1694613.19,1863787.908,25330976.03,44911335.65,1225647.391,672660.5595,1120123.833,10695437.83,3105144.928,1270080.075,1491025.26,1054892.895,2733866.67,1575292.637,12630555.38,1334780.877,2069056.29
"Feature1169",11192536.95,14594481.58,8165318.178,12767315.56,4887465.575,11890960.63,11083109.04,14266734.92,11480730.58,17290916.74,14448016.09,13729722.58,7586516.932,11759769.4,5062996.413,785076.489,10502003.12,14042659.82,1933774.316,42438968.75,10636074.99,6241684.631,11448204.18,5018684.704,9210533.18,16483446.32,41848157.23,11370438.22,10186782.37,14924458.67,11164161.77,45054184.3,21196457.6,3146208.243,12744863.04,15657679.11,8811412.774,11956933.14,17146987.38,16045765.98,8106575.409,19879133.27,27472071.19,21366398.11,14548093.29,19385426.99,9670445.693,5834780.897,8582632.541,7744884.639,14992492.17,18055371.86,4622777.993,5917492.76,21155622.66,8489600.074,17636978.95,9346365.841,14275484.47,2874154.711,130165.5873
"Feature1170",11916713.77,4013303.917,18520363.3,21602899.81,19178477.07,28230782.3,8626892.148,12355925.28,5045118.936,13532828.14,29616195.14,8947627.547,10291495.56,5068353.451,3889102.426,809245.5683,14453060.63,10922933.7,26617463.51,29747699.98,8317078.019,26558455.75,3918573.026,7765628.113,5357868.968,12078683.43,27253552.8,6748931.932,45320172.26,11201702.06,33757747.1,27137621.41,26111693.68,22508497.26,8451462.922,10637998.6,5638771.996,5755579.705,5358873.137,3912736.587,5213680.407,8679683.347,4484047.156,15112426.45,3407904.22,21049022.73,17993002.88,34986814.07,14687036.13,6327799.412,11060477.83,32120092.25,25729635.49,7514127.333,4724149.863,3809815.168,10542828.15,5568943.41,16152702.46,4338992.66,85027.28154
"Feature1171",11914800.63,1694167.483,20952862.38,25897867.5,18270337.96,24626182.52,9907283.753,25979461.52,34440218.89,16832753.93,28654954.66,20016288.06,10651983.49,6346064.919,7888587.12,1124094.112,15850061.68,23777446.11,27887330.96,42575060.86,17538792.57,20450772.25,2336542.454,7777372.859,11807792.8,25845580.89,38333325.3,8193135.323,45324597.24,24568516.77,35675984.5,36187649.35,33768898.32,17310709.9,19254206.2,24864476.66,3748688.505,3927873.228,4915690.402,3192607.664,3874123.355,10752334.89,11572420.07,13802712.71,2176253.06,16425614.3,18347108.95,23304331.93,15896472.59,14917803.47,26743461.08,21726508.08,34485758.53,6291617.521,3477152.365,3551932.244,18728164.16,3458840.986,11944603.12,2391318.705,100922.3562
"Feature1172",164513.3674,135084.7494,154415.0684,151794.9835,151540.3016,145641.333,142856.306,144671.0356,245102.0662,141420.944,168517.5616,145819.3462,140025.0773,159115.5173,147996.4222,137179.418,149849.7003,136268.0991,150614.2796,194470.3739,217685.9298,164673.4485,153178.4848,143005.7963,45331620.73,134395.253,220178.0612,195436.0829,168375.0508,135395.6722,160641.7435,180684.4152,151025.4187,164806.851,146581.4566,148296.931,151645.7477,151750.2593,150109.6935,151060.1592,151826.7539,161268.9664,146701.2874,187877.3538,144074.0151,153497.5555,165968.2741,161286.7114,153442.7825,149993.1738,140649.297,172840.8328,158631.5939,140795.2438,137669.5127,144767.8206,173493.0309,146875.7345,155619.2254,144749.3096,235688.8042
"Feature1173",6439412.606,11087309.04,6750754.798,5921347.582,5100201.851,9404915.627,5443578.883,5838366.563,4492713.002,9227683.187,7734534.7,5781513.924,5839094.973,7313550.516,4586289.734,4984082.575,9842096.726,4054128.06,8041627.321,6510855.128,11709963.48,6348976.024,10876102.06,5895767.752,4400398.635,4993640.881,6871079.882,4755047.955,6673916.6,3864410.279,5450728.69,6855509.952,4450962.315,5912359.379,4776990.06,4589852.015,6293930.205,4955891.69,10292553.5,6859926.012,7239120.833,6010112.704,4538331.225,6264489.216,9093480.755,3903998.823,5347880.641,5850425.252,6660465.729,4551025.372,4450595.064,38371594.76,45407630.67,39866253.15,40165282.18,42975592.63,35021277.9,12739267.92,10088010.86,5307185.798,6517546.09
"Feature1174",12292191.3,8384080.979,8513534.926,45457235.44,6326628.332,7253249.858,6812654.655,993249.7401,628916.3836,4051753.211,8632595.507,881606.6241,23547558.63,13944764.17,637352.8436,147741.3221,27324930.58,1081102.55,12059452.14,3924671.075,885212.2806,15842974.71,28373423.44,11558079.26,691971.8768,1171731.827,2872761.366,2156761.301,32287132.18,1146589.163,3737623.776,4687867.722,39324238.3,8947934.509,878013.3659,1124258.597,7358027.33,7461845.169,28151875.6,19476648.3,18802714.14,37411235.24,481271.7847,3800155.224,9364288.736,14424665.16,3797617.21,9303230.943,10721472.96,632888.612,982429.1166,12249906.74,3316961.309,17660961.58,16253791.69,6485868.287,8311720.346,18042566.3,6891428.072,5864518.512,50964.38759
"Feature1175",5765298.051,1357370.498,9395420.213,5152656.368,3055824.146,2832691.948,2141596.544,5812765.165,2970585.44,3097777.314,2906307.586,1309430.645,2785102.946,2228888.459,8954358.617,810727.4253,15697773.37,805775.7054,2167087.237,2642690.76,14848108.96,2348169.148,879073.1997,3466048.001,3127166.649,6726065.863,2985371.121,8206339.678,2987430.419,1335109.386,4586940.483,2234432.354,6066350.234,2337980.451,517265.2312,759032.0806,1925144.617,1894524.055,923867.1403,1637515.708,866507.0946,1799998.038,7302872.439,9584804.167,992172.473,6663922.877,6493506.873,2925706.505,14005221.9,2829322.731,7205557.459,3342095.982,2853288.343,3419036.213,979585.0372,45460468.91,1439789.847,2221298.211,15465471.03,1343073.203,634012.1146
"Feature1176",27152687.59,28333597.47,36724205.19,35639634.74,27207517.21,34860471.13,31384488.85,31961350.17,33504166.96,34718926.59,31842796.91,25532745.76,41112082.32,33172491.44,35770518.88,45494101.67,38278231.93,29824521.84,37993936.52,34881377.9,34527230.28,34943414.98,30495397.23,36143395.6,36483336.15,32518151.08,35211933.75,37815582.57,33953461.92,36071786.17,32648618.99,24676418.96,38799323.26,23395416.82,38678301.14,25387448.48,44300633,43158121.97,41273050.81,39228211.86,40252580.93,36225762.44,35918912.15,43230372.65,30487665.81,34159302.94,42662085.11,26421083.77,38431908.01,38509580.42,33927285.86,8382276.603,11215399.75,10563752.56,9557982.894,31468770.18,10705814.62,37512276.99,37066945,39150300.35,6531969.99
"Feature1177",254343.4718,563112.7591,27868388.54,842232.733,27581559.28,548548.8565,612271.7327,38693318.3,31404533.4,455605.7744,42509791.51,39970946.89,213645.7716,627660.8429,17826479.58,138155.1018,384463.3576,38016428.9,37977464.57,738149.1422,30926067.78,42456066.66,513789.1853,300611.2158,28160337.12,41844130.08,784256.8502,333603.3381,41695611.95,40222982.19,30815502.27,649467.3705,471666.6743,34925339.02,37856253.81,42339195.76,187395.5103,162581.7969,618058.9252,487727.4321,387983.9428,849942.2639,24150596.59,19110721.3,384954.2569,33533259.89,24122840.37,42040556.61,342993.2885,26422207.82,41216800.42,45542259.85,39335572.1,212545.8711,739094.4403,597780.0114,36075070.29,518667.0426,31462088.19,159347.042,497377.7084
"Feature1178",462816.4552,1177814.817,2309337.255,1072407.061,2170515.414,773932.6934,988573.5235,45584818.33,22885379.8,1189751.06,2823166.593,40266179.87,1126488.929,1391237.917,14167601.5,141895.6206,747042.3716,42215081.03,1253236.373,4156697.973,30062316.27,3769915.179,1266618.756,1188160.024,24842549.18,45349643.22,3840740.114,1736962.878,1611262.183,43526361.82,2428725.833,2231027.343,532928.8088,2838162.266,35237640.72,44289663.77,937603.3022,1194175.916,1286590.826,1622450.111,860877.2673,1529383.344,18214387.54,673679.9969,1167335.713,19097255.59,1918160.082,1968441.824,598348.7001,25841091.54,40769895.22,953431.5147,3626154.326,94463.27187,438510.8922,1086616.156,3217180.124,1009092.089,2586190.275,518680.96,113809.3271
"Feature1179",6940346.296,4068282.462,15456188.11,12153933.78,16312702.82,11642294.3,10719565.08,45858022.1,43139929.45,6438016.526,24512457.22,42944098.19,9667084.25,5990075.964,15914923.67,198456.2884,8698616.539,36346406.47,21535112.06,12160540.12,34341151.19,27496064.42,5112347.151,7146523.579,27140356.01,43425150.78,10839396.42,2280183.122,31988456.52,42993127.71,26671620.84,11803680.02,15339677.19,22182443.83,35564400.14,41366923.34,5198979.99,6118042.678,6503261.799,4744321.167,5181000.674,11087333.07,24490635.62,16585115.38,3335871.742,18729419.7,17130449.49,30353408.25,7632051.358,28614739.38,43168696.46,29364069.98,22075560.02,9134257.505,5028692.696,3872649.486,12440582.34,6987618.759,17034592.52,3670255.196,75222.50692
"Feature1180",2142218.759,6213236.147,458136.5937,2258602.108,266453.1244,22882429.54,46038155.18,1082166.896,952580.2506,10536164.68,773378.1247,794616.2484,2719509.975,6509791.936,559820.5817,517775.9217,2838843.389,792960.5353,728250.0594,10164760.58,849135.9041,765414.2503,11739111.26,2788963.337,806370.6464,708773.9053,9028310.46,6700782.108,793931.9066,815813.7156,1403056.778,16097579.78,3407751.942,535621.4324,1001489.349,607267.629,2320981.661,3191739.637,13611542.62,10873257.93,9825679.404,23553986.83,361254.1764,313784.026,10423463.7,1622964.233,354926.307,928998.2956,2940756,268571.5963,823921.1106,663850.4762,557810.6949,3612077.929,12165225.65,33916148.95,422227.271,12759649.72,622721.7993,2022942.747,1019272.159
"Feature1181",3068172.441,2782218.705,2893443.873,2948290.305,3487152.211,2950990.645,3258194.078,3487265.909,2985762.532,3025112.449,2896658.574,3055004.876,3500104.39,3006446.758,46321206.68,2943096.455,3242907.533,3497232.699,3161520.945,3349248.518,3281048.641,3208651.839,2904288.328,3938108.977,3270916.5,3191012.091,3227648.654,3241311.404,3038122.872,2965648.17,3183118.074,3127270.693,3409099.38,2867799.091,3386394.832,3159594.042,3624542.439,3482696.825,3351293.789,3587017.677,3528230.547,3240279.086,3785356.895,3659268.353,2788116.538,3612657.636,3509313.828,3016027.94,3717424.21,4268147.332,3912145.84,3499072.224,2663679.601,2186014.955,2248593.889,2418742.56,1817922.905,3180639.048,2828341.701,2886407.583,7017966.764
"Feature1182",5315848.847,16203224.4,3574376.167,6005635.55,3700011.999,7825758.368,12408612.54,41511745.67,12750344.66,14127366.39,7013851.186,32897116.27,11944837.91,17232118.72,12928173.33,38563.55654,6917052.127,38181177.58,8557701.07,3842898.947,28160684.23,9685276.176,18639191.81,10533302.42,22769962.49,40285178.82,1973885.154,4332537.157,18330161.96,46403229.48,5679186.643,3891199.819,7490085.9,7612550.373,32220479.46,38567353.48,6916830.576,10100979.63,21226756.76,20137052.63,15209971.67,20871162.29,18159434.3,5259130.207,16077375.43,6471766.556,3214059.553,9410191.466,4766989.999,24270321.87,39295403.23,10877616.24,5821749.612,13219676.29,24361625.09,15433450.6,3390814.547,18393687.77,4723520.962,6602463.949,150669.3292
"Feature1183",19590050.4,2159047.553,22947161.27,39231127.23,21053194.79,27818865.14,9918493.664,15840456.57,28808355.24,12990471.5,36685337.9,12080529.96,15159512.41,7217733.847,5180126.456,850626.3502,23093485.68,14784437.71,32881592.78,32253639.4,11240565.78,25038744.41,2435505.842,11297117.54,7702292.926,14910079.82,27413026.91,5814741.552,46493356.26,14518124.49,42720115.07,27182365.14,45722018.41,21408562.68,11975903.42,14034900.3,5349975.84,4937784.561,4639514.59,3352347.672,3537292,11380573.38,8074052.145,15977579.1,1984308.631,26328588.15,22141742.49,32389280.85,21609589.81,8628564.151,16701499.38,27901821.23,35346484.18,9460064.759,3417330.342,3794614.855,17059044.97,3403239.326,15752859.28,3277820.266,539909.9597
"Feature1184",3204138.877,18216645.43,17734679.09,9921327.74,17150246.21,31237203.36,19109432.92,44427016.11,40548122.85,25276801.76,23878804.74,20839787.25,6784366.164,11606651.09,15576161.07,579880.3056,8406638.468,36471402.07,21353969.94,24778272.86,37116867.39,26727304.02,16439559.27,5542618.942,28469542.15,40229476.59,25629009.19,11913422.27,32932326.19,38618748.36,22703610.78,32192101.38,9588456.644,15929725.55,39573297.2,46543814.68,5248695.871,6850108.64,13599896.24,17778576.2,9510608.653,10141779.99,22983907.17,12532235.99,12452890.1,19235776.89,17327886.82,32468445.09,10785190.15,23967227.42,45190141.24,33319864.85,27048244.18,9836705.518,20319910.95,12224685.14,18721886.05,15227103.99,16990734.36,3680204.285,437167.2521
"Feature1185",751382.6499,6050550.928,26642000.44,1145602.096,21382949.36,3735659.464,1667028.678,16700181.97,5169449.762,9450769.93,36206021.1,6304284.743,711355.1186,3061609.046,8043519.41,58780.77696,1266774.842,15395848.32,39678439.25,8284416.586,9096677.2,38596622.86,2112248.514,813147.6345,8748922.057,13871724.64,6737728.763,5707877.253,39659394.24,14322604.3,33161753.28,7970083.436,2145706.859,38594914.11,13796036.3,17781768.73,951948.6975,754505.2371,2854352.139,2041613.386,1851051.204,2598374.125,9118883.062,20281422.83,3750529.332,18372501.56,16969891.02,46562243.02,1314144.463,7048757.173,10593232.84,39687262.55,33501086.65,1282756.857,10564318.55,1772965.713,33233006.59,1581425.896,38245800.86,845760.6695,101251.5538
"Feature1186",1325731.948,3611177.481,17376096.02,1961942.813,10087443.34,3314161.799,4443318.268,27715156.67,15556044.85,5648686.44,27006354.3,26921236.19,2437388.051,4281738.685,15265587.6,440205.4791,2246707.712,20809795.82,23019239,11424488.02,18729375.15,23962542.34,4292766.805,1915172.841,17773253.24,35275946.75,13871960.98,4217887.671,37322534.35,21777982.16,13880343.57,5499763.925,2042033.232,31200899.05,19534298.16,23326347.41,1876447.896,1558302.546,4105291.951,3757191.52,2258814.126,4682299.88,12734902.08,5784136.236,5028984.93,15654281.34,13736596.04,33203318.09,2436685.211,15819382.64,29035343.36,46614467.71,12567323.18,2164104.673,16971371.1,3950959.867,20722205.54,2957836.011,20804071.16,1238474.5,234522.0593
"Feature1187",538851.7646,8832282.752,19351233.01,763170.1717,21779838.59,15809951.97,13843744.09,26932844.01,10517733.84,18612276.73,32279198.94,25128477.79,956330.5702,1516307.724,11641534.41,352225.8178,514728.952,27821031.13,33349450.23,16186559.71,18128858.7,36695932.09,1033185.628,815987.8965,16911043.32,46696813.34,14819856.61,9141260.802,44294628.22,36895335.59,26351419.28,15838481.29,950784.0298,28509676.74,22413767.79,38104214.59,1757031.362,1004094.759,1056103.971,1101433.111,1241818.998,2228778.946,11465508.24,14430247.21,912035.0223,32885537.68,20497614.68,43918646.08,732089.7149,22561299.37,43020437.03,46444607.38,35550978.65,1297696.549,7911783.336,9919392.759,36213328.42,1082147.907,30721384.2,522020.7717,313335.3243
"Feature1188",5115319.261,927747.6275,678010.808,7794385.401,1085049.947,7438097.438,4127925.683,2157883.163,2402232.786,8356167.745,2964291.842,1891983.746,8161481.141,3999457.49,511826.9058,4321014.341,4932099.69,330301.6199,2184802.593,33423928.59,1944071.557,2719149.257,2828298.714,9455963.3,2108089.621,1199959.617,47196470.48,34376874.13,4308380.4,2021565.4,924328.066,30887239.48,5304115.021,1057960.626,553339.8527,2134447.943,9238172.514,6901838.133,1754136.262,628889.7074,2182852.842,5530340.237,951858.7978,5328775.093,2120029.086,3791113.94,516415.8088,2643605.397,5308431.426,1566987.921,727707.347,797228.6677,3194247.375,5760238.589,1158863.986,2846111.947,836940.8015,2843170.564,1672387.189,5765599.047,5680240.979
"Feature1189",726779.4725,3223781.4,571582.3853,450146.6785,636878.7233,22021497.32,47268330.37,544260.4061,1515345.633,10928109.99,566896.3297,139256.2832,1055595.009,32023660.89,117986.5288,468610.6133,7416830.618,137824.0856,530832.3013,29456871.75,117615.7903,427852.855,1529302.877,372484.1253,1119017.192,148861.2588,31916249.19,15249971.19,438849.3653,520404.3662,82279.02346,27040237.31,1747545.705,943948.6107,609432.5098,152382.0355,182274.24,369227.2815,1923131.534,2049078.035,1043191.087,20512639.09,669933.4256,678523.9362,8899983.505,15164971.81,115123.8174,636497.5729,11573684.63,428886.2431,655160.0383,522866.1614,564718.3013,481323.3958,3113415.401,27070488.47,486695.2734,2796238.742,350243.3293,216597.3335,45157.57472
"Feature1190",7348631.641,5351746.355,19202966.66,10060219.48,19184708.51,16462440.52,21858450.07,25943819.21,10879683.08,6430173.08,30753562.8,20672129.73,13660312.78,5877644.707,7581943.162,394258.2323,7231558.167,22707141.52,22492715.07,12790707.12,17211224.45,24880471.19,7342873.986,10061538.66,12525384,26642513.36,8954558.958,1682419.009,47453765.38,24179594.47,31683273.58,10229164.11,15697456.23,20149105.5,19136187.49,24148145.37,7965262.963,11941792.48,13798569.51,10705987.81,7049323.662,19552274.73,8359411.381,15661796.22,3899929.024,10618943.57,17512144.01,31467155.85,7997403.901,14385053.6,26355529.03,32018866.32,23648448.83,16855358.48,9692310.258,5456246.696,9684198.681,9458314.735,17254494,6143528.652,270614.223
"Feature1191",23470826.85,8962848.096,9526131.753,37975314.28,11478741.2,8442118.795,9215684.418,3228293.113,2187494.074,11916989.19,10612339.52,2401363.241,17865547.62,13882045.83,2213333.357,256751.9959,32771225.26,2483933.854,11829789.32,13450615.18,2939205.478,24123999.56,32752055.56,14447152.25,2164152.192,4045855.755,13266645.64,47462353.47,25031773.43,3102363.88,19885617.85,14501484.61,37925202.95,9552084.041,1771798.986,6014171.65,8608965.404,7791560.633,27738879.24,31619263.34,20976326.22,38276837.71,2477365.742,12520794.06,14871990.49,6670453.737,12018142.82,20432281.06,17559528.52,1454869.903,2985323.923,11415211.38,10258437.76,20686431.64,16913866.2,8490651.067,3138107.779,18321629.75,6107687.508,7939536.832,86234.45482
"Feature1192",2337894.605,13338476.17,30564987.37,9137515.11,32248102.46,5947670.134,4944613.575,41227614.23,14391257.35,864061.8071,43919932.41,34224150.72,18959813.35,7271018.773,14863682.25,188245.5154,3001815.057,36856295.36,35565738.06,1153296.968,26554738.39,46447094.11,10268624.45,15514005.01,28297572.77,40595135.34,907781.525,348319.2074,47504101.62,40538443.43,34790478.09,1058786.946,4732098.3,36039435.19,33946358.23,38828960.75,10629928.56,13810894.08,10043306.71,12940195.96,9792248.89,10558834.74,18017124.79,20548460.46,6199121.104,35831811.32,23623832.53,44910239.44,2216109.916,24687233.03,37439722.67,47829732.46,41424880.9,20178182.34,14216157.74,2448586.824,38787977.79,10674570.71,33087679.18,9770326.193,140829.5018
"Feature1193",16927354.79,40838475.99,27954093.25,24802107.64,24307589.31,44047606.01,39864501.8,24989492.02,40088003.69,41209863.2,31113420.07,28710063.94,26667979.5,33439045.63,28096212.37,1426909.04,36037165.22,5242619.749,28815728.74,40959632.81,8066370.696,30423129.76,38509985.87,26669073.37,20700828.86,30779046.74,43372099.36,21582291.31,34415748.84,46407346.04,23744794.75,39677651.94,31673330.21,33744146.93,26058537.12,11999673.74,17994628.59,31397443.83,47535649.97,38482584.25,37705624.61,39141677.97,18658135.98,33323343.41,39219056.82,10057804.78,21318456.52,31954533.69,32382267.8,27378117.77,33159545.37,30712812.13,29084486.38,32614944.06,47867290.24,33589804.99,27959680.92,43994713.75,29597087.64,17023985.58,1284699.147
