"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","<NA>"
"Feature0021",25.4214862056178,21.5287696777266,24.7655319483184,17.2001407669821,25.039631816218,24.1278754319887,24.722066615106,18.8190185240307,25.6096465454418,24.651800136533,17.6184902956857,24.9040318780791,17.9907711814555,23.5823031737167,23.6429908467969,20.7717916730653,19.7912442088795,21.954881884367,18.1958019460025,25.5532767596735,25.0759598224991,21.3463308410732,22.3685930211637,25.0096038830555,19.6187687030936,17.9330580274303,21.3454731218515,19.5526144115201,17.5026354611194,24.9901849652821,19.0840934843472,20.732932055016,21.2790860073783,21.212559574309,18.1896007846713,20.5297791396408,16.7966626998579,21.1626524452804,24.6770897555593,20.2009089287494,20.656727212101,25.1965202574362,25.1767078122308,24.6957957780598,24.6639972828247,24.9897636346717,24.1452507639145,19.5266345447902,20.9582205404032,24.4368496523491,16.9710482063496,18.3373994794459,24.0184606592965,20.2403385210915,20.7235262788059,18.683862731336,17.1565427219826,25.4213674615731,24.438339833267,18.364213155472,20.7586282931151
"Feature0022",22.6617744102516,22.3916484082885,21.9784864287917,18.4217575890283,23.4355736563003,22.9248482231734,22.6611500458167,20.1570075116288,21.9426641898952,23.8300491166891,20.8367173675346,22.5427896806932,20.5499936224726,22.7610486883777,23.048317990883,22.0335074136223,20.8215546841803,24.7903450540617,19.0071803347048,22.0081249380836,22.4838903861196,20.8638445558139,23.9997623100952,22.796238785691,20.3990180711521,20.3175780894802,23.8544252908454,21.2971557396275,20.3937803015887,21.3417239414137,21.5649712599908,21.4702272071491,24.0433439140305,23.8380162478789,19.6982121929766,20.1399251649962,22.0692893035508,23.5991479677375,22.809555746258,22.7395524235313,22.6771380083422,22.1508160959091,22.7553512518457,23.8083096574202,23.0429790926719,23.2698197714045,22.5633438154779,19.6804636611078,20.6271051342941,20.490538743773,22.049832661428,20.4651507238587,23.1528160717963,19.6611208694824,19.8161283636757,18.4868223638019,20.6667913967654,22.2310819365928,23.4268364873467,18.9630054032306,19.3899364533943
"Feature0023",19.1429348096397,21.8840453432319,19.4405994587529,19.7104107953385,18.9149184286824,23.2589950550202,18.7324080870552,18.6601830112332,18.6726630213791,21.4843498546379,18.2336664948644,18.7274315474023,18.6402676176351,23.238422869905,23.5276494845379,22.3410072233546,22.2924437863881,22.2583470953621,18.7755714415573,18.9289020531698,18.486999532656,22.2664780619136,22.9630402070665,18.3014661038744,22.3134773900364,18.9668002660062,22.887708272221,21.8505955144286,19.4731598637296,18.8802892797646,21.6828630877023,22.5383946198719,22.6659656298111,22.9988165543412,19.2441009954967,22.5356815198407,18.1341993612813,22.8137663326971,17.7981168546507,22.1327607033961,22.3777563910199,18.3903459485495,18.3211678386166,19.4707738287166,19.474815216691,19.107975092098,18.4356011308926,21.7225611132299,18.5570374884669,23.740835305812,18.2897215695314,19.3324740152406,18.0663975271322,22.3127524658351,22.3795241468872,19.4598619707632,19.0549230560269,17.7356259371391,21.8718516222424,19.211026907457,20.452009809787
"Feature0024",18.9420278932612,25.4965359891456,19.7605619433787,23.6853696211529,19.3759033777549,18.9269945514909,18.6680628817061,22.0441461931361,19.5372987660422,18.3307624095518,22.4395614479348,19.4045685631184,22.2298802570529,17.3658290371281,19.1660027787706,25.5979875545959,24.8546098716963,17.8429464103219,22.4484241319675,18.7816368461151,18.7941026877681,24.4885740204898,18.607702764718,18.6608438518465,25.5025264260869,23.3155684721205,18.9470100851696,24.6927444396031,22.3624469185024,20.1636071794841,24.8259309512872,25.6868338231735,19.1911090422119,18.4213127029405,22.1978508821333,26.1472424359613,22.0311119360175,18.9842622706509,18.2751147283442,25.3707933835414,25.6724774371531,19.2031152652775,20.1921527918289,19.103291842263,19.3072415751712,18.4940461291286,18.4383715164432,24.5393982391077,21.5731818139041,25.1819352173878,21.9546792131174,22.3374199450941,18.4676785183566,25.6271599888372,25.9181438353341,22.1729262325515,22.5447474935936,20.1778643905342,17.5510334918499,22.996572598153,21.2749445388596
"Feature0025",16.9028928891338,16.1189056439476,15.8845791906193,18.2162947651954,16.5579490214256,15.3944783628483,16.7209684303452,19.6635717385869,17.4456028527757,16.2037203512828,22.7087891086893,16.9303203839108,19.3899293150866,15.5390054761256,14.9386578461042,15.9581585932365,16.309159700351,15.8225031426411,17.5575197487373,16.778575408434,17.1911092970738,17.7190868573768,15.035113576616,16.4640681100543,16.8111581225481,20.6811969858295,16.9258911281481,16.7326253643759,19.9533402768802,17.0078032244935,16.2346679364318,16.3870843486417,16.0440442474394,16.5687035639017,21.7309923041371,15.9732315030287,21.1550142740113,14.864851334184,16.2420632408614,16.1645196516035,15.8516099212924,17.5247563744513,17.331592111047,15.834585391071,16.2694389977047,16.2420894391119,15.4535601953825,16.0614820114552,23.8021764289456,14.9472399996749,21.3114346835704,20.7155874482468,16.4017516859142,16.4396596539323,15.8620656204928,20.4571635258144,22.6895671101961,17.5160119196319,15.9314973184262,24.0335436099817,19.1105875730779
"Feature0026",17.1755856916531,16.1749078619116,16.9701569124487,22.4134978594334,19.4564359872477,18.2212671683894,18.6825025741279,22.7687449754403,17.1690377190462,19.1896266216445,23.2969506292972,17.158470986652,22.5484712999683,16.7448387399951,16.5198453007699,17.3086909854344,16.4168282582185,16.1515395793259,22.7524027912472,17.0001532197085,17.5746925737884,19.2484166078831,15.3917716816222,16.9247371887721,16.763226506187,22.6817844588716,19.0221537879824,17.4713053545353,22.7274878701554,17.7138425730279,22.1575701338676,16.745207020051,16.6944796833627,17.1462850358205,22.358773226363,16.5123595859956,22.7577359369824,17.7225343167022,19.1298529909163,19.0274398757493,16.3629948787678,17.4990535549198,16.5966200880463,18.2028808897142,17.0968544269716,19.2317357167465,15.4053767235732,16.3707454092947,22.7860773028667,15.6546050380945,23.1421112558836,21.9426921260152,16.8288569737695,18.4106975058092,16.8627652245259,22.3714192750691,23.0334913258049,16.4704072365439,16.1628622216832,23.353862384363,18.9623166719361
"Feature0027",19.0170164663223,20.2660930229707,18.066086756651,22.1264853276725,20.4924834099028,17.9222214598001,20.3262868998519,21.6229114381625,19.6010665538087,19.9533350908372,21.2080171211817,20.6941584560923,20.5283415414998,19.467406510343,17.7318134182235,20.4167351726953,20.9108593838198,19.8822618287348,22.099750423263,18.7239524433336,20.6488677450402,21.51387842545,19.3341132846001,20.5957077916254,21.3543943988923,21.676714374927,20.3775915242275,19.2255796763797,22.1347786202399,20.6857661836411,20.6906259591868,18.8118904516148,18.3918262063625,19.5679154476462,21.4703991632851,18.5758733905832,21.9133991484111,18.1051976418246,20.4711222178713,18.456270476009,20.6156099845019,21.3146819629035,20.787920876279,18.1250124622469,20.0907183957338,20.1224450128502,19.46633667354,20.4156244209921,20.6003287724049,20.165589241424,20.3281113312359,22.6989749168113,20.3810063315525,20.9549665157618,20.4079442068771,22.6577780235294,22.0535783216374,20.6768819279071,18.1031972798622,20.5496702870747,22.3456972572648
"Feature0028",24.4946460642786,22.6088321172505,24.8583052184639,22.5419015317719,24.6791272706892,23.9362525313741,24.5795535996676,22.6781891096954,24.6105987467491,24.0942327884555,22.5282248337009,24.0819945750281,22.9448833910433,23.6014511844852,23.5929851531784,22.793476038492,22.8838134897534,24.4149227912544,22.5212617324279,24.2855236611245,23.9060443039293,22.6674950776313,24.0175022723974,24.6361034254288,22.4233379990317,22.9275088852907,24.0042942272353,22.2420044621188,22.6901664378367,24.6259781721303,22.5701475164768,23.0351857196358,23.7116386239139,24.0248783516137,22.5810453293965,23.0060570869945,22.6872283246787,23.857023975105,24.4189639108831,22.763475721102,22.8461839107185,24.1130177735184,24.4802513856171,24.6394663879802,24.7516646325886,24.8053288172307,23.6542416740164,22.2770465630807,22.4170848230459,22.521622431679,22.7428637333455,22.4530108814198,24.3109425238315,22.7565035424612,23.1033778909254,22.2234228993925,22.7022559647954,24.5211781050483,24.0582361742362,23.0389675595995,21.0153237316888
"Feature0029",19.5667465739414,20.2363852406896,18.7647919669046,22.7500339421703,20.4301778055482,19.4063366077647,19.3139450375604,23.276719837825,19.6992702903502,20.5276065748897,23.2691318829225,19.6140932510076,22.3299474069232,19.253930751178,18.3782441366349,19.6188120280129,19.6921781839807,20.576820004631,23.3550135273172,20.3246782715713,19.7535129517504,19.7995086681127,19.3253389471325,20.2484439287347,20.2650180881491,22.3540672129236,19.1851323772771,19.1625334349414,22.9418772019981,19.7794990132405,20.0237345925692,20.5704320635333,18.4330540640246,19.0272325554166,22.4002482041474,20.5345660296644,22.8929688047859,18.7597366985376,19.4478616264224,20.9330814076832,20.7191033060349,20.0484648309638,20.5809456142483,19.3426832917491,18.7121707831453,20.9702901015015,19.2944369342075,19.2708095003954,23.8896762899739,17.4502076635147,23.3319951498428,22.9271892316637,19.7991343417516,20.1979393684389,20.1212028683129,22.8227825408584,23.6641594703866,19.7674426429971,19.4979003507994,24.3185231396952,19.084360877853
"Feature0030",24.3043882282184,23.9681850661443,24.646602734098,21.5330006720399,23.2975399173044,23.3909678310188,22.8948126195651,21.2566932349689,23.7530383671495,22.6019078790262,20.9991490136152,22.7619556770935,21.4970284640362,21.8811031346635,23.2336759188783,24.4655341804133,23.2827394513935,20.924975727594,21.8253053094949,23.6120468868531,23.6928625106498,23.2993947431523,21.4509875654408,23.1474563840144,24.1511959446443,21.6481602180173,21.7485270703252,24.0230516052073,21.5257943507475,23.3463873683854,23.3464601930536,24.4741502565886,21.4695071821626,22.2593878795608,21.3532925201303,24.3696952431539,22.1545842269159,21.3038718199679,23.1563047947493,23.6839302115536,24.0232827265024,23.5259214853297,24.1750551007128,24.6304392290422,23.9112072633807,23.4224851997046,23.8028737710088,22.7541213467438,21.9393259752658,22.4559500578684,21.3416072872813,21.7133133673088,22.0813759137756,24.0117341447807,24.0002911034961,21.5515691657628,21.8258241798684,24.116837324266,23.1286012276273,19.7394553208766,22.2423961984159
"Feature0031",19.8714185450274,23.6778854459422,21.4259487544424,19.4478686443507,20.4225400142852,20.5651244934563,19.8732179932861,17.7481460409674,20.3290498346107,20.0163315549685,17.965098947935,18.9000117336553,18.7597595069735,18.9552481530072,19.0317145502359,24.0056537621708,24.4689443995169,21.987130212385,18.0452827441512,20.787890008405,20.153892144884,22.6198781406376,24.1341160322342,19.2418072195057,23.9478364247183,19.5282277332215,22.7944726265362,23.3266668325735,20.0347589799015,21.1892513376142,23.1894782455114,24.1025047264866,23.0002279700571,21.7270548714762,20.0283864405614,24.017778366933,17.3555181344478,21.8978760637566,20.2920135719542,24.0221048323106,24.0430308423353,19.8955874000576,20.0985040370304,20.6069171511795,21.1271376749157,20.1360533595347,19.9634384385031,23.2994390145404,17.4585458205997,19.2171870877711,17.9863476520697,18.525052395998,19.6632499103293,23.9383906764865,24.0815472616418,18.4056070280375,17.69276642973,20.98387585371,20.3729699672777,17.0811481945643,21.1009599337576
"Feature0032",21.7127459883106,21.8944077717037,22.0479331798852,22.6925781256691,22.6590396366213,20.8600823038088,22.3475029038024,23.3781046837584,22.2039801314525,22.1072431407513,29.5669151017995,21.8137324131809,28.1376707511472,21.2726166774917,20.1796572617337,22.3568005047597,22.2218388538581,22.1013410370539,23.2859294611518,22.2084431744738,21.7873526953691,23.773877985192,21.264864214081,21.90623633985,22.50842694592,22.1890933917517,21.827682978789,21.5618409135757,28.2488689333269,22.6036666624233,23.8258391233411,22.5128414069215,18.7293062907534,21.7350910883395,27.3861847054491,22.959652494848,28.2354223873931,21.0419436925151,21.751742604474,22.6731200492801,22.0979093961976,22.1431237322663,22.3778492345024,21.8864140269155,21.9402665935964,22.3355688161307,20.962128423983,21.8379633193502,23.9899064330787,21.0348752835187,23.2821204271191,22.7839829852183,21.8484594955711,22.329328252562,22.7249849832789,22.9584042013316,23.7845007748219,22.2746616854456,21.8546201805445,24.4357072734,20.2233013058858
"Feature0033",20.7491439665203,25.8123263366717,19.9038433047091,23.5511638282097,19.6577375447574,19.1043951537995,20.4462048481679,22.9865386525431,20.8719076166077,19.4740105695067,22.6275010933836,21.4467479159957,23.4080564935654,19.1321704646112,19.4868306100695,25.8219614019583,25.9041472808154,19.3506319491995,23.2114277506281,19.8164223413323,19.7107932347643,25.1656532011632,24.5454121193717,19.6551407208812,25.949150084565,23.3028971114172,19.4666543610271,25.814074852059,23.3857778712776,20.4979100421328,25.3399168833193,26.2639697200722,23.9999793493357,24.9797808577694,23.1595367877186,26.2241046685466,22.6140173222597,24.3295950582202,20.443093383294,25.885072487525,26.2581754894091,20.6941237350008,19.8211226177989,19.0458076570977,19.6085284782319,19.4543691388286,18.2146099222384,25.3462603553461,21.7728492633557,24.055688227289,22.5875144287434,22.858133725134,19.4361314621772,25.9924342719574,23.4491269193832,17.7643580418609,18.1895515834161,19.6111713520885,18.8256894510551,18.7142977275729,22.0856909124711
"Feature0034",19.859159644239,18.6592596549266,18.898305798951,16.9659316397545,18.8372116397492,23.4507426923993,19.6608348899386,17.900930883586,20.0205875768091,23.2437082969078,18.205135146598,19.8432266146838,18.3584451058544,24.8274859072672,24.1215496697465,18.7258853644136,21.9979019089157,22.298660060267,18.7436599175762,19.6923288990108,19.4941691107584,19.8941827551057,24.0148120997189,18.9156741423767,19.5071921616617,19.1458847586062,23.9928848443387,20.2374401005539,18.9288404764509,20.3639150711108,19.7152476911734,19.1031531841565,23.7048917231851,22.446711115217,17.7622863604536,19.5519725711491,17.8617025131998,23.9707934454527,18.6450462194197,18.6414838448731,19.4901814682772,19.7488680539591,19.6001534655929,19.374595669322,20.1723964054989,18.7046514544339,18.428584310706,18.9845984487148,18.2527922980193,17.6089894950676,17.4525840422269,18.3705795013068,19.4648588013823,19.9012322888138,19.2405730083615,17.9573156698519,18.4879374705295,19.2519451211726,22.2509232420546,19.1310207136009,21.3224253181784
"Feature0035",24.6830428057491,23.2874197925282,23.7363343709319,21.5063149310242,24.3176666545346,24.0027919685607,24.3353131194788,21.8116463783246,25.0692801956651,24.0611370372177,23.1618735268773,24.6743315731214,22.394818266076,24.3052482057868,24.0419406202718,23.9183387278802,24.1352346563742,23.9286740470035,21.6829376584817,25.5586948701087,24.7524448576617,24.7835488705741,24.2390789482434,25.1995480426205,24.7243888432642,22.4670258073965,24.525223112845,24.7711078186945,22.2127609709091,24.6129961126052,24.1381226259137,24.0404593576197,23.9500176914433,24.7374966756851,21.4099987557972,23.626927526409,21.5380564315943,23.6506756417096,24.5074091382408,23.5958003820958,23.6994419709686,24.7172351627439,24.6301193242836,23.6829840590786,23.9977775612527,24.0839269231864,23.7403844183235,23.5374674956438,21.8009816706678,22.3450538140546,22.4724924553313,21.1362363367045,25.5981551701904,24.1741068594973,24.7678306242524,22.3129306491999,23.0264120927166,25.4243115427811,24.1523626470083,23.0619885821963,23.0979315315509
"Feature0036",21.1705088323391,15.9651363539451,22.0640920389143,17.3343680922811,24.8579367850436,21.1147361867338,24.2971517852081,17.813325779878,22.1484525316541,23.664720862392,20.9158075455014,23.886038712088,20.36704859818,23.0663571575096,20.0427662560791,15.9579785106559,16.1564589843173,23.5398848272511,17.8647687706628,24.2404593545329,24.329129290785,16.9323267704349,18.6712668187167,21.5163332964186,16.7117784085905,20.4986712048151,23.9219875807116,16.7447505405757,20.7652168614386,23.6979974839609,16.1277367224934,16.2908219471378,23.2496684013426,22.174919200707,20.4844701892764,15.8926348463644,20.7515192500759,23.1566697942042,24.0091740138682,15.87639012929,15.8255772920562,23.8161210469803,24.1771830747837,23.7564965942131,23.766415989999,24.0060770525531,24.2864880870943,16.0460353537596,20.5253582224826,21.5621640603289,20.3493462980888,20.1621725384018,23.8006498908053,16.4770369618067,15.8664723150445,21.0112452052689,21.1073131300331,24.1146194164304,23.3450505470279,20.5235173034088,19.0273816709611
"Feature0037",20.6472843002553,22.5117061670257,18.824112395954,22.3141885817893,19.407426800233,18.5168554333762,19.4056987097972,21.2321992624049,20.2916153977379,19.0341772979789,18.7565819827066,19.5931325803253,20.7933635926293,18.2501972260184,17.6789617054072,22.8466182932871,21.3847534602331,18.666682523915,22.2561717728282,19.4848680770142,19.5196017773029,20.7619662534394,18.0890284737595,20.1629442915834,21.9138971850666,22.0000237959749,18.9507558029299,20.7794390442619,22.4872726685266,19.8414621503925,20.3729331166686,22.1243087904223,18.067971325551,19.0952098478287,22.1558526509274,22.9865255798846,17.4961609444264,18.2995658309344,19.1718844150198,22.1628892379424,22.7208174815494,20.0074573255019,19.7826060365695,19.1518200668448,20.1883138264109,19.3109495181038,20.9005200975916,20.4642880967032,18.3993459118607,22.2613133647968,18.1046047823831,22.7521351554535,19.173905221812,20.8207078098439,23.1259398864057,22.9511027181378,21.5595436132831,19.7898129385753,18.4293198881997,20.5992333021702,21.8018455247669
"Feature0038",19.6217961820707,17.8874643648869,18.6359505444676,14.3247579792264,18.5219788358601,17.5668079998507,19.2041523659485,15.693458225315,18.931860402812,17.7805641411401,16.3895826469192,18.4308622726892,17.2535361933517,18.9734157834123,17.7511557102859,17.1753412930869,16.3072638362288,17.9398488814937,15.1571468448069,18.1901344433183,19.4779624807397,17.05184177478,16.8532603647339,18.4388943037596,16.8566375780389,16.5248672442563,19.7912161419141,18.5960341811076,16.1826578415407,18.4865388948607,25.9929345012257,16.5534686612341,18.082308590683,18.8915215264181,15.3755935336038,16.0775779253423,16.6876700690334,19.5222491329753,20.1485822174797,17.8222683966643,17.7197108544605,18.9218805920647,18.0559836816564,17.6010918883778,17.8187970592623,18.1170557887957,15.9342502705554,17.9449749102926,16.9206409053361,17.1494194265742,17.5110379017434,17.514086775306,17.884931143429,18.3035510593487,17.8467822959494,16.8423453619943,16.6037970890538,18.4002262952078,17.4065824159311,16.9146175196169,20.2680110854375
"Feature0039",19.8649370674386,25.6215913241091,19.0194696593465,21.6945615407907,19.2794950092841,17.2992642379371,19.6387454981131,21.8926415148325,19.4210392793853,19.0915904876833,21.9083494127304,19.8937878734886,22.1399112636846,18.5965104877135,17.2224563184014,25.5865583637484,25.6804769589979,18.0625012652104,21.041072566038,18.6847534816327,19.9117376112324,26.8450605890139,18.6456262318737,19.6017737581239,26.3115132687658,21.6238937578955,19.2646612384606,26.4719335627498,22.138519263018,20.7619899759001,25.6881576976124,26.0881024704866,18.5783067325746,18.4050223443396,21.4515528309967,24.0318485209715,21.0955445610679,19.2206316054891,18.6679102515751,25.4426745932098,25.5670716709031,19.6738453598583,19.721707670681,17.8794668169356,18.1862946544863,19.286866834285,18.2898186695995,25.6328413004221,21.2751730767228,21.9252608812372,21.4062432252392,21.369873123501,18.8995196911496,26.109565924772,25.5333987050112,21.5464100976578,22.3680206901364,19.5611317791887,18.3480872871109,21.7413882316917,21.2692012994188
"Feature0040",19.8271658285708,30.1844286621806,20.0690231652426,22.9185449885311,20.0379287853322,19.2558231267315,19.4184856870388,23.377260782762,20.0614901108865,19.6526618416687,23.5840252100973,20.4407644244935,23.2163657926978,18.7785959533846,18.8928844146139,30.4281953132527,30.3724214197326,18.5632996640016,23.0320253627495,18.6915198131486,19.566147665788,30.0216524591962,18.7150076678748,19.1999709705867,30.538946704483,23.1403135301819,18.4493374116918,30.242066688328,23.4380993773246,19.4478515554356,29.9357699912829,30.78674243494,18.5884643245382,18.7739465131468,22.6163149667224,30.8412262662204,23.13965291375,19.2142471436343,20.0088195027563,30.3559153884908,30.663139935545,20.1520984212194,20.0356644672006,20.1002824154664,19.6424661159238,20.2975556723745,19.0880508780064,29.7658734672378,23.1146835009995,24.076280999284,23.0916478354374,22.7143112548452,19.816131620975,30.8937480337681,30.2830194470924,22.7229419827662,22.4085135754629,19.2545343300844,18.1038800285363,23.560907417763,20.2333856452898
"Feature0041",19.3561854864073,23.534665340676,18.0896160681961,27.1357530417768,18.6196005896345,17.7504667301469,18.5797045692663,27.7362668739642,19.3469189751214,18.2520502954867,30.3010154655598,22.0208912599833,29.0446400749239,20.322998362622,19.1359224562214,20.788882098707,18.654863869477,17.9873754775894,26.9116585653211,18.7659328080924,20.7762266738639,19.899071745765,17.4435338080519,18.811890097522,20.0529807174889,23.9642608115333,19.0016605701718,22.123427355071,29.2074456221615,22.3293614521397,19.1431643215367,18.7423380211732,18.0487932593834,18.4051304905834,28.5219385100567,18.5186876759767,28.9590561741858,18.9084960891155,20.5486350720643,20.8926952635594,18.3054823292882,19.1340474605823,20.6901012495159,18.1074597385351,18.1668078443192,18.3947438407658,20.8053496096065,18.3130879374912,29.3539960170666,16.997364324657,29.5031836754396,28.1502510542559,19.8341596452448,18.8021914420373,20.0177376173432,28.2491976385126,29.0708120180951,19.8136888070014,17.8462908583672,29.3658873889106,21.3388765131215
"Feature0042",18.4605387568153,24.9159145739734,17.3517688914026,18.1770829220815,17.9791009385586,16.6753986243785,17.9158044240724,17.0127363818528,18.7480249330839,17.5952932610044,17.2779515623805,18.1258199310156,17.1816115009667,16.695118223333,16.2253847631545,25.2213316082657,25.0696288986475,17.2051205732288,17.9401182384431,17.9927215486454,18.1219426220353,24.3338671858932,16.659946488452,17.9783768515275,25.1048653935568,17.7808771995721,17.4980947924198,24.70827768995,18.0531810125889,18.3607260093981,24.437449747945,25.2246354677226,16.6174735210157,17.6751688448494,16.8135918508844,25.5039213780824,15.9464529419543,16.3607376865672,17.7389933831577,25.1799573350053,25.362441078193,18.4760529573619,18.3328209619074,17.2025792945342,17.5300182839513,17.6900298834213,16.719363991714,24.073639652469,16.432582160709,19.3027029482009,16.6596969309245,17.9101021257216,17.6420493396274,25.021312177302,25.1842035823684,18.0602019265405,17.7184053116416,17.8383052795012,16.8720570524731,16.9292780792596,20.3003970774699
"Feature0043",18.9576984626858,20.7390109671035,17.8258594694645,16.6118181938553,18.5800059383098,17.1849041538863,18.5587253134057,16.7717011356231,19.3495082859727,18.2015394443973,17.871183443624,18.6611479300012,17.1619735885785,17.2967185325684,16.8112139338795,20.8512668224331,20.8817385003988,17.7783432453426,16.5944376902591,18.6035552857813,18.6646466940379,20.9637499074769,17.34161282704,18.5605582316179,21.5275686829776,17.1030011296302,18.2063694169357,21.1424410373888,16.9511980743217,18.9542829545268,20.6903118497394,20.9281267816709,17.2572915191735,18.3193280433432,16.2739416008944,20.9342017669909,16.6573218860316,16.945309173359,18.1725546877861,20.9496081762175,20.8881909196624,19.0422393694356,18.897330287368,17.7940398293777,18.0578476561937,18.3223282375386,16.916587974675,20.822023306405,17.0581194201817,24.1239655880653,17.247669452424,16.2484968595898,18.2674127663522,21.0992951536833,20.4555105280433,16.0665834451371,16.7818617629142,18.4796873654302,17.4162436814443,16.9729563022983,21.2130883602455
