"","1","10","11","12","13","14","15","18","19","20","21","23","24","26","27","29","3","30","33","34","35","37","38","39","4","42","43","44","45","46","47","49","5","51","52","53","56","57","58","59","6","60","7","8","9"
"Feature0040",2996803.55381,4845067.0210012,1785341.68312873,3023130.65065064,2187646.31028968,2723317.53103392,3291961.59158351,4531524.10701012,2659135.08836187,2793021.12913762,3962733.06453357,1308825.54656328,3052980.76126677,2723698.65284037,2278054.25090935,3426640.06034358,4727292.71972628,2625883.72297444,2286561.87542016,3293010.15641942,2594543.63069233,1672851.56824608,2380564.02217678,3168863.41591161,3698387.90847046,3223794.25838062,3893324.54759844,4472292.3455827,4789346.15796029,4396056.78104363,2722043.75036813,1212647.72951806,4681282.02909502,1509176.41750215,3451785.17274534,2874437.37929395,2953096.69950319,2500929.86655302,3035453.55770134,4617670.86564302,3090171.36859169,2249428.18912732,4711090.44119009,2013962.65533284,3144066.33419166
"Feature0041",3141091.31541198,1048645.89534364,2459763.29206454,3332545.3836078,3092078.46652994,2335228.3724296,2901926.72731322,950614.765890369,3350449.05156987,2446949.72452721,2990547.31520117,478502.633388958,2723703.48842786,2866497.50691958,1853978.9763547,2185240.45243718,1104299.02339182,1557242.33891878,1613107.46420185,820306.39172472,2884968.64377569,3196156.54486596,1669918.68123426,3729586.08924095,2878510.07345728,1582073.87693517,1178784.27322046,1176692.21225654,1631413.4528921,973800.608216576,2580748.27362151,2684716.52543429,1679131.22473122,2980270.37721174,2371726.34258267,2491720.12062706,2954446.06125661,2532598.98967719,2190688.93013793,1055353.58142373,1753825.11386965,1579662.78701838,818558.759642338,2775055.99292746,1953425.46462629
"Feature0042",2534951.62139681,658352.961535818,765750.835801462,2682091.78067179,680977.406297704,2207734.63062458,864780.779017875,1732146.06974233,877305.880142665,2045274.24757263,1981267.86699132,965197.617329559,2514529.15662669,601554.23485832,2685341.64747566,658884.209602334,966057.309190249,2071137.54267051,2712685.04307024,2771789.31624659,719160.451764839,751084.301260371,2472033.36668566,2355395.46382526,610100.781155318,1630570.00660858,1707249.70582961,1409298.9982764,373519.842746918,1034764.11380094,2549903.97727113,799496.54275,1075296.47341029,698309.066310583,812069.136246176,1844929.44498423,884520.410101289,804374.149219293,1948424.59642698,872133.669553409,808304.360570329,656571.47331256,1229723.58178107,790474.789994483,1197092.463069
"Feature0043",1013999.13774368,424836.040024092,151719.692562611,507150.759170281,141230.498091178,84102.9533933431,120585.739228873,108516.650563465,94334.079738321,1683714.61539471,695370.91095001,1866336.31672084,581724.353892555,110773.900812968,68219.8761820051,98852.5942796826,7149419.22754301,306356.50694458,72494.4530794366,151534.856065333,82497.0133009756,123852.230249625,75395.3341292258,1518163.66734848,136382.932333086,1324090.37883326,1004719.86366945,4421989.18572493,5032432.82756445,6200372.09102737,277691.611979542,157314.106608428,5249919.64413313,166105.75636289,105424.656890999,141002.101091559,79637.5278394116,127551.602265732,1668345.9251636,982174.627437046,204265.391498063,145023.309895059,6592589.20593498,134845.946109451,958279.323148278
"Feature0044",301092.573299146,296306.277415242,174122.879290782,371685.936971145,343366.374657379,341048.780538636,219439.121950065,410040.47640038,447762.527593184,228606.001359159,126016.569576645,3064757.8948761,222707.457728283,676309.506511984,2692946.96119409,1369085.43164855,161784.654033623,371435.125174621,2769958.90882268,3664746.21635636,723255.860951099,127909.074157293,2739863.15487514,229799.709296951,729344.90189369,244708.197421992,300860.83385867,176626.739791139,186463.191832048,189697.923048208,90739.9847238059,128713.051997577,149615.158717406,212613.57626322,1190550.08116569,319999.734989309,636031.808124432,397587.181413976,203497.691512899,221021.521465698,282123.828008244,94835.733070488,189390.808710126,365237.801375669,485026.690356449
"Feature0045",259686.730709425,365430.575341777,242046.214630532,280640.820123801,399278.250614717,171351.701230749,265951.646240332,98648.6624652525,100763.987461941,769271.329811008,357996.102561484,29309818.5891591,2289316.86685541,1636251.04757713,1026671.26031275,1173291.1231227,173017.081084301,5765325.06524182,1136554.33713514,2018570.94506677,1398228.5134425,1898453.71960883,1314831.66751051,1928283.02115553,174864.941266403,4546461.76424494,4248744.80466442,2287032.00368875,3056053.64962913,2975023.13174225,1210596.15829747,2417014.46066655,361400.357325773,2395560.37897988,1439595.89551018,1901218.87399368,1732043.79423162,4110923.95005739,7092162.77187592,5159789.66858956,119287.613351556,4661431.69560516,263382.765436564,275378.78757573,602240.898510353
"Feature0046",256352.179715792,165732.20161777,110498.751580108,199025.49440244,117045.249253123,90459.0147032538,101845.05672891,113946.387405759,82205.824179773,196744.765192466,141293.292387888,1337022.19916298,166607.4272243,100098.151097461,80350.0546534263,90881.7988719211,185191.640987387,254037.790634017,83072.9291343483,154067.304740645,72496.4375825931,96644.7336166022,88977.5624817943,162067.458272352,114837.774956332,263194.708718471,242676.545524846,147671.691660824,173381.680177963,195545.228046412,110867.103039127,116530.197785948,174377.565450643,128740.397111275,89759.5890410373,153303.942369531,62348.7390472156,87758.9918155387,158092.74758261,108405.106136167,126427.911208595,95770.666363924,177331.450089578,107705.802296587,327073.493313078
"Feature0047",1546891.38878341,949169.955690091,143761.497620309,318142.484285932,143046.54262018,740631.39375558,231130.956853535,492360.302690715,91597.2697999569,618652.060439058,682494.286200093,1973072.95081263,1220812.30155983,119655.408149792,163546.531539502,92882.9093736638,5620462.0021692,851596.433592771,79135.2446622995,169232.36505012,81423.2866571634,122227.926711148,227427.041772374,1173559.52935547,134950.407043249,2062434.41022936,2372702.98435096,5734277.2351666,6123427.78455139,5355272.61744362,1177774.31868506,161910.340521037,4170040.30649556,169876.905390725,143917.52418866,1023021.56537366,72036.4619496521,107041.270727364,2258457.80243697,1614220.58211344,147920.282224533,122621.13083068,6651309.94300127,122341.0101248,2806465.08896465
"Feature0048",2603870.19567251,318149.403998711,1252181.55151224,379984.664979941,211409.735003783,494161.482400475,758139.828222864,4307220.42630662,173756.596450727,438682.202580309,2728035.52761298,1350127.78554758,672795.054238127,1565678.39053028,77029.8756464613,110156.347574581,1697485.24004315,530539.782756206,93655.3243850792,137200.269864828,2057545.35755087,125837.722760393,119346.390954492,1334486.30031943,1404677.89321056,347163.163506522,581224.799859023,2479074.13826987,224533.777435535,764354.63819205,1136517.46017885,1208409.83865215,1369448.87196859,963533.475556183,1915166.76518859,455083.39771151,684513.678698187,1314049.74678801,2704854.15891586,3811027.56172696,2109082.39691588,1189905.79126985,590605.516716119,214881.413475062,311703.798588544
"Feature0049",2464407.59725484,430241.891698029,589706.11778492,6811653.26336667,371755.02006922,2519159.59859833,272610.3672232,506850.227805807,183481.037534838,986932.563124055,487913.668341608,1261420.33659528,3708854.67467677,344593.80099196,763509.127436701,199671.834834931,215218.435661836,780522.967724144,684583.082174264,525276.010732107,149616.01051327,296349.828090739,868413.913146343,5515563.65954435,217926.086792171,664882.655062782,576228.15251899,410417.759527541,147301.745560591,478494.464946701,375693.841482184,262990.204039411,308155.040281054,640179.637418524,161798.833297587,3803539.74698779,240640.167651868,233455.943496978,388928.217527199,451402.949480204,298734.889003203,1081640.33434897,517829.466169301,304903.043695323,319304.934013928
"Feature0050",90860.573120785,75598.8494934767,75987.8555817237,96007.49084627,77578.2918237372,31586.0401469345,36594.5570797303,3001032.92303921,70533.3730790202,96027.3664269247,47488.9570102901,479768.591216686,58940.2811248409,75444.9686767787,1689558.25784291,67372.8421063469,86368.479299228,89023.304498892,2143315.20496997,4120661.22306384,56557.3027322565,65222.8369683385,2979397.98984084,56641.2908098515,82943.0612507673,86606.4543191821,89331.5565989395,72363.8487124539,76438.5381264187,80006.2798288041,44184.3309470724,59348.6039378209,75370.0192441246,71163.4031685391,63597.125100975,45058.4302009732,69177.86602073,71590.8796359399,100573.324350489,55498.2254723863,46578.6536114778,98658.5753861479,71217.779424525,70405.695352082,117000.934599085
"Feature0051",533580.700595561,154809.570376814,101865.765323465,493679.198719683,107819.196251719,154262.900452054,193799.619650724,100249.883462351,75826.8817240006,7185383.71575053,138608.296349584,1304801.71975567,160136.758423616,86294.2539833143,71670.3046103283,72226.0253307204,715886.958049613,12100572.8642355,80996.389291648,175002.797097145,65072.3327869416,88493.6910312327,85399.3537346217,149166.710987817,95202.4023103594,6188363.30622359,9065004.89869774,128360.897785033,201080.804580317,431371.718581814,109076.155630896,134216.2022478,160018.532407998,112695.289038883,78298.9539865786,161201.465455602,55327.8703817846,77441.3710479468,8134361.34439231,98995.1196743803,133206.465774304,91300.4004484724,258787.108931784,97387.3008350126,11416647.9663094
"Feature0052",771266.040860527,712388.550422329,115401.546173119,583234.96162187,103631.832318858,631356.065695236,684517.643189871,4163570.56467883,174337.480204079,723912.97941386,635142.193688347,1411446.32144502,713022.859104035,152721.877525589,2662963.80092255,402098.279279888,1380706.20799571,2063778.0294731,2785410.52364052,5105165.37844965,193499.322073445,182486.9985787,2987703.34004346,684424.64813866,225512.556076524,1275896.01225732,1746758.64658594,1192729.02939408,1654464.74220574,1008228.09320343,652243.083638824,123466.361399574,1198658.15879562,94739.5527541078,607021.633398143,719268.887579519,268076.12703911,174940.630041143,1427612.33956997,928933.817068298,661611.098053104,131780.272559756,1402035.04111223,146368.540240654,1392332.7866215
"Feature0053",4720580.75393223,1606704.71393081,4226397.9875297,5930837.37576149,3564018.29443431,3342191.31004909,479136.753493738,444684.408568379,2689493.82930656,1580950.23844718,2156676.32328701,1065004.85180351,6182606.88487338,2169329.50113288,660370.27363413,1488542.08880528,644130.588665063,1808867.78180493,910652.196900574,663096.117752781,1557865.81414295,2820018.58299316,1099191.68943885,5547189.31987435,2001514.3043808,2346681.44631568,2121816.92054806,1175122.00771784,195301.679295893,2240732.84012193,2417944.11529214,2250658.43589873,1965163.24037474,4077056.334444,1772726.12580166,4105496.10748114,1970211.6561186,2263981.15440826,840610.804469165,1721084.41856336,653077.898897935,4294449.66825602,2802747.04451208,3138885.32955613,1763424.87169853
"Feature0054",2091084.61287085,2173073.21218902,1523539.26185442,2125315.61367759,1360117.32057608,1770000.74974498,1459522.97065772,1370927.08934037,1224106.76580184,3201129.80369879,2733292.42548528,1771286.90489147,2139349.77898453,1236418.57702584,1798630.99684353,939250.790918153,2980190.61954751,3500635.77376167,1621792.71742838,867292.003149847,1641314.82593924,1452160.77587487,1869873.31673128,2246630.79749226,1152292.46037386,2930560.33823942,3747308.4036183,3567242.24699598,2015560.32599711,3293832.53631693,3713672.44573684,1481053.49604478,3262226.66962888,1533588.9502774,1128918.25331972,1535144.15260436,1313402.057389,1314703.05559401,3629278.11920843,2198073.33296326,2311677.97303866,1347634.24327524,3382783.81715648,1627611.566507,3006175.47269001
"Feature0055",232400.43970916,725331.032904515,1133327.98237158,704765.443140813,2156332.17372061,342627.282642614,360574.526665939,274359.758890083,3757960.12845758,2243207.46937957,107989.449394109,919140.348388255,1009051.18274845,2255592.65707351,1175762.89621954,2869801.7297663,440830.867582721,194580.047664449,232225.944070833,156334.453264034,2379883.46256204,1055522.21038877,76483.6152170831,134543.912250481,2290031.2259064,1645751.40771488,200241.827595147,163578.81419684,499345.094850759,216080.610799974,857075.514303734,437994.759447568,456945.92968261,1840736.50482812,1118405.2095041,154111.163889214,2412077.06789003,3436307.14518467,3051131.60928045,706427.049032658,1282315.44637254,1847565.20737283,4335304.47357661,1789018.68621834,2250285.27385249
"Feature0056",384183.890809454,279259.497393319,183106.608834132,825065.759185551,186654.035358413,140642.930771397,374344.871252083,170698.809741907,234711.43318148,334183.871029021,315520.243543221,4305873.01919921,280509.809257059,148552.059870513,149335.227184992,120127.02377031,1911523.48624588,414757.569251014,168959.793282059,212068.441116431,138179.94903025,156247.621018393,196512.044523369,239259.500781707,188932.397516949,442308.962010992,851100.280869263,224505.872885803,7672292.90549199,341256.90628099,202729.395618251,361027.068490291,264918.706525016,348717.010932325,238643.771006865,325646.045765418,181233.634580727,175500.493573103,402829.241056352,153717.833478202,669539.684652666,189517.342287414,250418.842330379,238484.15011867,597214.343893643
"Feature0057",415878.896824847,5153099.97324108,59044.9438947514,98124.1429833542,59538.1094108835,919791.50344464,1294075.32720336,2832360.68071626,49357.5919313875,105208.026107474,533667.061655731,617781.938622722,317066.755957827,52463.4489618385,426856.83491909,47185.2183252429,128175.989720441,122273.909896873,444675.44538389,930359.927346292,57784.6075332057,57816.5137914678,466432.998325577,850689.495461318,60237.140890254,131630.328046035,120103.704108813,6234200.975585,102635.683369827,3543913.43973724,1054551.74449747,60682.6647437761,3979874.45666212,64089.3802225405,47766.4614758212,1084418.42370666,38308.4984060529,53253.077646454,97539.8428489606,4441492.27015664,843361.479453046,52005.2541590605,955478.009345711,54784.5928591848,157340.392994717
"Feature0058",2523898.05262746,748680.243116626,190807.385402246,2973790.7276421,166383.17653249,3421974.99677244,307207.27893451,1105168.82247235,160421.040487484,1408044.55488637,803316.461130295,1297980.49434077,2716728.04568642,98168.9891342944,2067418.21385189,90631.5360336747,347244.392981553,1265844.85899867,2596747.6479621,1753955.40141753,104092.302415484,155392.30256249,2208938.0571168,2571562.27299178,143815.290683903,1045251.37688349,963360.504686338,618344.358877283,290330.003644069,740141.467706864,1337665.22390669,311295.489357113,512272.301830682,170699.875411822,114420.442071755,2002842.46845866,125178.902431053,97560.2724475431,1073876.01394478,642314.41346276,580037.175186582,255483.460768279,821626.844638257,183599.150439677,924018.162847098
