"","1","10","11","12","13","14","15","18","19","20","21","23","24","26","27","29","3","30","33","34","35","37","38","39","4","42","43","44","45","46","47","49","5","51","52","53","56","57","58","59","6","60","7","8","9"
"Feature1022",19535113.2,65321959.58,55994596.82,27543877.18,139999724.5,42322025.09,38034933.86,189313036.7,141285591.5,27735966.01,50295972.31,15830890.98,28381043.59,168774903.8,96996718.55,179846596.6,37146086.17,19380403.91,92010659.23,149059276.3,190996383.1,57659315.19,136420094.5,45718179.83,104579828.2,17394668.15,26807012.13,54908542.76,47695975.11,25593151.28,102773448.3,34307129.15,33400667.58,37601010.59,247699706.8,23231470.99,137202380,131442505.1,34128756.54,78414129.4,31446655.06,116544121.2,24794170.85,76529405.9,11345994.11
"Feature1023",4852325.056,43282792.96,3155474.099,5360777.322,8492168.172,7243015.724,8970019.572,63272639.39,28048008.93,5382199.247,11208311.99,457059.5541,4492913.218,77500842.26,13557657.08,78614385.89,10663908.19,3687791.521,12483521.87,27765620.59,44696236.47,6008862.768,15487260.92,10003063.52,15749226.06,4900919.544,6736398.776,15651808.32,21074523.86,9599779.671,49153183.93,5103986.058,8135497.592,3004023.534,179002930.6,3690757.712,33235727.14,19727875.81,7289131.985,43908369.86,9011836.673,5522910.805,9541784.476,8526394.048,2593814.073
"Feature1024",99018294.37,200198659.8,27090733.7,142895838.7,22457523.13,144238409,162353023.6,35391491.91,33736318.63,210518763,214998138.4,3059208.572,160948027.7,28432362.8,51160475.69,24928641.04,179347382.3,189151127.1,41780824.74,35606323.28,36791072.46,24370363.89,40215211.33,150620143.5,18584220.2,122546895.8,142428763.5,184047288.6,167467927.6,203487064.8,259424502,24538367.72,158788619.3,18834240.17,25457588.42,87094201.37,24836895.97,27712929.69,218753383.4,233108462.3,168913587.4,26758095.37,200857734,26506504.36,116053009.1
"Feature1025",4185130.913,17047783.53,58885358.17,5851033.464,64396355.09,20299143.8,24253550.17,27327717.33,93734010.13,5215947.669,18410414.65,103282.1341,7736358.098,62517895.95,30464358.06,90009512.78,11865978.09,4949142.367,29538655.98,17603102.54,81103936.21,72765910.39,27823906.11,5690093.45,75955435.49,3346458.686,4585150.306,13181136.62,12282355.23,8938904.345,14330659.92,45434902.76,9980485.386,52680514.75,89738387.95,6180482.49,97392279.45,87776012.4,7004032.649,23339998.55,18683630.07,88605622.43,16350620.86,81137910.76,3191011.418
"Feature1026",1630061.214,15653006.01,191521398.5,1218457.275,35051802.76,10652456,14523271.71,86540906.66,268638098.4,1927544.372,11483622.41,178844.3562,1067185.537,227269959.7,13056042.59,39619037.66,18660156.79,1556367.158,19358787.11,21389728,35856039.63,18255006.37,4428774.501,1742142.17,43923065.78,980282.4281,1150643.19,18594849.62,19109729.13,11429091.66,14754422.02,204184383.7,13254147.7,15086741.31,70086826.52,769354.5741,36592101.23,47432543.8,1924442.523,16805715.54,12321897.07,37135341.86,1762352.521,21358851.91,1320751.616
"Feature1027",1677402.173,281359.503,299635.1543,5495599.353,278314.4619,132240789.9,270597132.7,497672.0153,293262.6642,295912.6537,28263817.88,6616612.318,7239840.388,294353.6856,169062760.9,292046.5503,285725.0084,307534.2463,199617663.5,85259615.24,287602.6101,298601.4641,181439372.1,5211520.555,279019.2933,285470.5607,285327.3623,294894.837,292304.4186,274184.6466,23425192.06,291919.8221,327315.0653,292338.2496,298044.2951,21533655.24,261793.4291,259499.0344,279461.0264,270906.7812,193525085.6,276596.6137,283675.2116,277216.8715,292510.7481
"Feature1028",734902.4583,804898.1541,950788.1931,678087.795,741945.6658,697538.1059,642441.9244,657512.1922,1049353.25,666692.8845,863474.0913,658840.6921,669397.9635,743023.7779,974979.3076,904387.5716,684268.0737,638825.3605,1044681.809,911082.0751,940326.2962,1050724.188,807140.617,674650.0496,951792.6837,712180.7167,677888.0061,670559.3867,752851.1806,723551.7515,720409.3001,279460613.1,643597.232,892680.8629,987291.4493,696968.9154,998376.7222,1054582.592,628950.5369,614987.4926,656373.0033,1046036.222,656112.8741,961937.5584,668299.9282
"Feature1029",488021.4636,658392.9897,753197.4631,568664.4605,487319.2617,762387.7238,767628.2028,555904.1888,482151.8985,456839.9724,796645.1643,376363.7655,676171.3943,504818.0114,866078.3799,676384.879,702640.4384,414859.6655,847262.4757,797752.0836,589566.501,522728.7796,751030.3855,881846.4761,477359.4934,407452.8852,528861.0739,557620.6349,569376.4793,676837.7541,915864.4021,449827.1067,567590.8165,415207.2949,607087.1572,1000996.391,426042.0801,503009.0157,427925.0104,463143.326,582053.3792,576787.6212,524022.1265,481920.3222,465301.8781
"Feature1030",100235148.3,234580550.4,89191415.35,135867409.1,85429067.81,171107883.1,115422366.8,175960593.5,144974420.2,193067753.9,189991194.3,1349936.229,147997641.8,119878620.3,62240912.64,144206610,237010790.6,156816480.8,25977884.88,72395538.32,207272560,131774049.5,43053678.9,153913201.6,121527365.2,137619965.3,168440474.3,272700703.9,264056844.4,209321492.4,252228091.6,116645321.9,228377623.7,82126206.69,167330957.2,116857451.5,216601624.8,92747479.34,184003696.5,281158046.6,156810631.8,71626556.5,241428082.8,109544769.5,124393106
"Feature1031",71431853.07,9235430.351,629648.2496,103888525.6,340138.326,138037751.6,204591133.4,5928920.971,848259.017,69996192.19,284269476.5,1561071.387,113739894.7,811721.0795,54493755.79,388376.5339,9349780.907,26380178.31,47879100.55,42171641.11,823978.898,264392.1908,50780923.95,121598871.1,663568.347,47116356.01,69401241.61,10493744.3,6546661.146,4079363.493,214962128.5,597626.3914,8250736.523,570379.9968,194977.9715,133243265.2,167533.9869,183393.5823,60308591.85,20186290.23,150082211.9,804882.8069,6505128.533,618719.4697,20619859.26
"Feature1032",4976749.612,10854760.63,957769.5179,3208662.54,751680.3517,10201618.54,34725098.92,4803437.122,11181433.99,1927045.908,23010626.54,239833.9206,3726594.509,8332972.739,5427490.164,8313232.983,5011683.963,2189610.407,4423131.809,11926646.64,5282090.33,1119634.177,5242198.469,3377170.911,1366217.841,1722956.422,1797276.945,4575735.138,7461722.904,2617337.296,21954748.2,2263124.906,7355287.789,816257.7254,1481490.617,6615262.634,2065587.299,3074698.254,1474436.377,7242785.617,30906001.63,2165683.163,19242762.59,1161232.804,1156858.634
"Feature1033",131775435.5,8679226.538,102918.1036,215569922.2,173570.2863,57785072.02,47424637.77,14347897.15,106849.7654,8315512.518,130038719.7,198475.5829,282488886.8,107453.525,10666947.16,106260.9249,16544688.5,9476863.104,8743089.108,22280654.63,106890.989,105163.1276,11684842.52,302293527.9,110297.5208,7791952.569,8508814.738,18347089.61,18719645.13,14477731.7,151804629.7,106535.5851,14626488.84,109819.5182,108923.9952,102306594.1,100870.4664,94394.65988,8797480.939,18557194.31,31022922.13,93903.99314,18047989.76,107310.6797,5913343.942
"Feature1034",120985.0671,132944.7023,117950.4926,127967.0763,124489.2773,139371.0324,138061.2396,133866.9707,215145.5261,115521.3032,139912.4049,103938.7561,132581.0545,144212937,358510.4035,187526259,173042787.8,116882.5028,151709.5275,128054.4876,304678472.2,127719.3165,188069.1076,145270.5353,123236.4115,113392.0582,118878.8401,156225.673,54577441.1,129113.3725,154359.3178,116113.7678,158220.4144,115039.0284,182223.1831,130202.0014,120069.6391,108524.4314,110179.302,118896.302,331243.9113,116518.0172,133523.8129,122831.7988,112057.3257
"Feature1035",98719356.53,44951176.87,45462396.1,305490246.9,31071683.83,46381021.01,41101451.68,35194851.43,33976852.35,128014074.9,96528717.96,495730.9482,214746794.9,54259230.71,35654650.93,70405168.66,167869438.2,59189031.75,26891611.81,23755826.4,160570672.1,18369309.34,47056261.78,213515221.7,49764894.84,39761637.37,41679349.63,204886401,129366835.4,127613079.4,271818693.9,22335899.22,78517513.18,21655797.55,40718359.21,93917479.13,53325547.44,16220389.52,86826620,93287306.18,53352692.83,31922333.39,122946994.5,34088193.84,33248013.89
"Feature1036",3582824.331,17628069.08,1674462.407,4142850.744,3394365.096,14059931.45,14864217.79,51104695.18,4029860.32,8665224.27,9765074.331,1328232.728,6539159.548,3126511.945,19071866.22,5338625.053,14772993.78,8651319.312,21037315.91,39750907.93,4430292.022,4522011.49,19937279.68,5566281.134,10542238.1,7268100.777,9412717.097,13589281.9,11099432.95,13193091.43,10912071.93,3947846.446,19310792.93,2174048.369,3851984.968,7668715.83,12680128.16,4513398.795,8546679.682,19497522.95,15546864.11,6030930.846,11233113.62,3038648.125,5073712.566
"Feature1037",568204.1933,420567.9981,303800.5978,443228.6614,391521.1106,21469969.69,2700802.089,387508.5107,314970.9239,441875.4529,7073298.415,583361.5429,1346596.845,306606.7588,25027025.03,287171.9014,350637.9244,463642.6838,21754568.77,310020356.8,467799.8664,160255.3089,37464233.52,359685.4029,175183.9011,339327.1441,327591.0956,807671.5261,452593.2953,282906.5476,4123809.206,369910.7526,493813.0369,400651.7769,281749.1841,4629131.214,246802.6032,296578.167,314477.3683,434239.5496,1617096.733,363155.5219,257084.8676,307542.5037,329408.5126
"Feature1038",897479.8968,1197971.621,143976037.6,573227.5045,225961840,1138996.567,1864915.542,3236053.152,229938464.1,531691.4099,1153560.92,633994.1319,963805.2825,236445001.7,6711067.555,292423364.4,1653320.272,884143.0633,5944378.645,1912662.828,311267448.9,150498895.9,5187266.102,1064296.37,159714267.9,1047066.168,718879.8766,1005875.685,1580776.63,1414633.758,1846673.496,127787310.3,1059639.672,126104735.1,164441073.5,801421.1799,217080660.2,153111890.2,1126439.427,1858657.615,1099013.625,99362500.02,1085693.664,217520530.2,625852.0904
"Feature1039",614644.1666,556226.5023,303056976.2,846037.3668,136597559.3,580614.8041,607530.0313,558199.4958,256730571.3,568902.2892,552865.6369,520124.1332,550086.8966,106365643.2,551012.3583,231915640.7,536603.7093,520690.8669,587154.1999,568601.2734,199240367.2,314178776.5,599900.5134,647575.3733,245297009.9,601658.9921,586373.8071,627415.1199,567477.4115,570810.4443,615474.6663,246757511.2,569641.3903,238539840.9,245382579.4,575412.9758,146193311.7,270830411.4,996877.0222,1097729.993,599908.9086,205480040.5,587487.2292,265175481.2,589466.5904
"Feature1040",28056143.88,88448674.12,34398216.62,44099774.48,26371317.92,267771041.5,307339342.4,60853109.87,51762996.26,1492330.244,316987684.7,3220364.297,84601857.19,34148838.09,181009946.5,54323007.65,6077833.247,1082006.704,152958809.4,53837312.07,56076093.78,39128887.26,184577771.6,62191503.68,46372388.59,1075295.526,1687379.937,10787604.05,8149803.19,4640843.262,263697675.3,21348690.39,12945890.36,27687639.36,58411767.46,140546391.2,64340581.66,34286819.86,1082296.252,53001574.48,232445796.1,28742674.04,7732461.399,34458364.59,404674.7338
"Feature1041",17944252.09,5378063.883,97922221.64,20687629.56,139496068.9,10582622.09,15572213.67,6163909.336,175838046,10556065.7,16589841.48,1590269.146,10273008.16,232430066.6,6262692.183,288108804,18177049.87,11500446.26,7756151.508,4659337.884,268358844,107564979.2,4861779.048,18678541.58,209797112.5,7912105.811,9574895.703,12423278.93,16960717.88,12576122.35,20719143.66,91915177.96,13895420.7,77448454.96,276497948.8,6322800.63,214677089.9,165893873.7,11814517.73,5675216.194,12580843.26,135569023.1,14515059.85,129870024.3,9920548.624
"Feature1042",545710.1686,734634.9178,156168211.1,631456.0089,87327538.19,1006066.158,861775.5692,712601.046,158559785.7,669755.1617,666060.5309,613989.399,624086.2797,117607877.5,839038.3354,325086802,619573.2766,641586.6723,831929.2262,767300.5778,149563208,154758694.8,629183.7666,619436.681,166429279,772235.9728,623173.8225,534838.9428,654886.7133,629655.412,697802.2492,84045252.97,904755.7839,186632496.4,129913234,845750.9588,152499107.5,75156424.35,617283.3408,600643.0421,968256.4881,73220473.32,747002.8289,246754838.8,683529.5495
"Feature1043",215241408.3,283246273.4,14052653.74,245699641.9,7145081.114,258358198.5,274395579.2,233621069.4,14471109.1,290950698.1,294985279.6,46742794.61,328540601,12415770.56,204368510.7,7384666.213,293782366.9,247214388.3,212557909.4,78457575.25,13492965.65,12198007.9,198254856,274671332.5,8765680.65,256272633.2,279139496.2,287693261.3,305278828.3,304658381.2,319821015.5,40603581.94,286364328.5,13049076.86,10308862.7,282285668.4,9553677.115,17942344.86,256754935.9,292045021.5,253557706.6,14993613.06,296824640.3,9236019.225,241245673.7
"Feature1044",368126.0842,359343.597,117974495.9,2435140.057,87005650.84,505756.0474,685725.75,1004702.348,157564697.6,208904.4948,944701.4271,162833.7283,244550.5866,103134471.7,722592.2015,203808785.6,363660.2683,709227.2722,647245.1622,380663.042,195801826.8,132137488.7,692410.6156,223012.7893,166517920.2,202862.3103,185103.4365,323215.5795,656610.8692,263487.2766,641935.6004,89833027.52,952539.8499,85696596.32,315039053.6,180033.2759,338684414.3,113910373.4,231742.5673,718527.1777,629377.7189,89403740.88,220474.2722,179416020.7,304320.5331
"Feature1045",634231.1498,6241247.58,2240658.36,314191.0887,6169277.527,3012582.78,2211110.341,8787914.202,8429606.707,1185418.642,1077839.307,176174.6433,547593.5038,8743974.492,3759593.403,45849826.37,2294871.669,476041.2054,3816961.153,2491564.234,77339534.61,2250313.794,3445543.784,974592.71,65148245.62,520160.0776,1113122.467,3639559.786,3850244.386,2243376.891,2166107.342,373878.1465,3932316.03,842241.3502,194423780.7,2532237.935,35806413.18,51257193.9,371238.758,6851056.676,2620509.381,2549597.517,2928668.428,7317312.583,800498.0708
"Feature1046",11927929.82,164458982.2,7782059.199,43813488.43,5495446.005,254973655,348567348.4,28564864.49,5717264.443,146651337.5,274360987.8,4113103.145,39486459.58,5161144.839,29640727.44,5978510.527,152903569.2,107896354,24108817.9,26589902.25,5659847.614,7436479.748,40827434.43,51682716.41,21137945.23,88572420.54,106019872.9,172159292.2,178289423.1,165811640,260791106.1,13348876.95,135335921.9,6161075.946,5528974.411,25967725.22,26443370.43,5490470.873,129213413.3,247938616.1,323075540.1,5032745.268,206218220.6,5743873.912,116416411.2
"Feature1047",1353291.428,4184524.039,16902836.65,1655947.338,11997057.59,10437179.76,4046702.361,14374844.8,29606858.34,1587874.551,1951192.77,276829.6828,1476276.829,23673295.14,14940754.3,28728170.26,2015206.963,1298462.891,12611815.35,9325568.074,22183827.6,43893926.96,16055136.56,2997350.974,44735552.43,1089292.622,1466133.062,2856884.243,2927356.565,1788857.587,5646772.647,4677714.919,1195823.992,13772587.85,23026103.13,1294186.723,28561694.42,19887296.85,470038.399,491617.2114,9295000.425,6143053.193,2107798.082,11253047.21,794535.8943
"Feature1048",1586865.35,9339477.647,5148886.248,1451658.37,14531588.7,9240802.363,7594877.417,9756132.659,22936873.26,4507219.011,2514759.147,226500.5093,2180687.241,25837342.62,8425923.961,25259120.95,7734306.946,5782003.871,8466462.917,11811151.33,20772625.84,6415075.427,7777188.289,4542263.699,18984593.23,1970865.798,1936149.913,6995166.317,6158057.709,4416019.605,2485650.523,4178916.209,6485078.168,5486584.779,43626915.22,2012216.897,34517547.3,15950974.49,2122601.486,11077874.81,6270488.707,12600567.57,4806511.909,10591980.91,2143546.33
"Feature1049",13148367.8,30959834.36,56946848.58,17624550.13,98646081,16610329.39,16968567.3,120863886.2,97826236.52,8844699.669,12596538.9,1992090.489,8332510.464,111369482.2,14110984.01,195438425.9,31766548.52,17041779.38,19635973.62,164554530.4,123319740.3,57992701.03,25540837.69,11177925.15,86323486.94,13010796.38,21260924.88,6388646.31,22443600.53,27173374.83,41114399.37,40614597.58,26609056.84,46396478.14,158162420.8,21346048.77,111527655.3,106637772,25429352.07,27630626.97,13574199.29,80757842.24,38785929.63,67677656.69,11739932.89
"Feature1050",620157.7081,567191.6412,599281.9182,646971.1121,593024.7785,772895.997,1257336.569,803732.3492,708791.3205,698843.2617,610647.5228,455725.5916,584388.6853,771391.4886,596955.8685,572526.1562,616890.2136,582844.4727,615691.7213,603112.4177,547891.5498,649518.3344,584667.6893,777612.333,547705.7189,820699.9928,756176.1909,653947.5806,687492.8313,582810.4605,645574.3668,732289.7853,532459.7763,549138.5697,567051.7662,702787.8818,755696.9021,600141.3739,687994.3654,532143.2426,726397.3592,460828.0452,831235.2886,768526.3331,438439.4759
"Feature1051",3067276.324,5696053.257,601605.1193,1261347.589,586625.7075,1856365.761,75559639.18,936758.3527,838309.7865,12304989.49,60754047.1,206647.8221,1329615.735,725765.6684,933334.9638,895412.8746,39642545.18,2467586.27,914549.9717,491449.3,1008734.691,710094.6731,1394387.897,1283269.256,1069546.593,3221766.849,2644166.253,13398748.45,40570357.04,10370267.54,56514238.01,692152.3811,52580975.79,535665.9175,1018902.633,3138421.213,966876.2941,741000.7982,2516970.498,7730603.711,113334866.2,716040.4627,12705157.41,654438.7231,1812479.837
"Feature1052",716578.1927,2625824.911,211100003.1,1310419.391,208952119.3,1750924.787,2748917.917,4444928.753,253952962.6,563317.6795,1298747.939,301779.4696,1101741.332,225423032.3,2461923.135,376508194.5,969499.7319,528270.8534,2366994.03,1897926.942,363605176.1,217620286.2,2805200.558,1251166.98,227613889.6,420304.0168,655024.666,1135486.545,1045886.747,803173.1338,1284089.643,199226828.9,1590626.548,175720894.1,285098606.5,1557128.198,335303033.4,192586482.5,921689.5167,2147567.942,1432198.735,118225990.4,1329683.127,269457324.6,308423.3968
"Feature1053",70622017.6,65837688.63,37761018.62,91723128.21,33216000.63,71390629.48,49022847.14,101197982.7,103039375.4,73966387.95,108156558.9,3341978.791,98832393.74,74256753.68,123533128.5,115355939.9,58343252.7,61052889.62,110863001.6,96643398.08,161385909.2,53119895.25,110488668.6,109236545.6,67738514.27,39550119.18,50230478.6,67690335.58,34841183.36,56202296.53,187717877.9,57099522.13,66926489.18,29206155.16,98665189.42,68110011.05,110927760.8,55042282.79,64193199.47,73804704.02,54739061.42,44201162.64,91168135.54,59228959.69,36386614.17
"Feature1054",735504.3381,1010152.982,1751906.7,1452275.693,2313423.357,1526904.401,1593939.506,1497234.433,2920303.034,1944259.344,2203148.609,371128.6001,1509079.343,2790902.897,2273898.247,2951414.551,2582641.66,976678.9868,1120895.636,1794660.481,4675434.789,2656050.595,1752193.425,1083873.629,3045914.601,1162072.643,809363.5583,1706048.938,2127745.901,2380424.057,3153233.963,1434943.495,2594890.243,1937321.402,5133777.98,873406.9128,3739354.38,2297405.121,1094603.854,1543413.474,1373503.229,2317075.139,1167170.686,2432669.606,577821.4743
"Feature1055",195097940.1,217564095.3,113713141.2,222911211.3,99563589.83,239206668.5,134391483.6,254952550.8,163533977.8,227157105.6,228782841.7,14444481.82,248632348.6,138969858.7,328745905.8,170096192.6,225804828.2,186743755.3,309939178.9,298837464.6,310456128.1,157824562.4,305973221.9,254286170.3,138691621.7,163711226.8,204308265.2,249070099.8,236079705.2,170871976.3,382960926.5,159655160.5,175853530.8,101146257.9,190171524.9,203869988,216979761.5,118552436.8,199588835.3,241441903.2,160654444.3,95835630.33,220389636.7,138384844.4,135428134.5
"Feature1056",235044755.2,37129937.88,1177596.078,254116805.4,1161160.378,282379931.4,146683392.8,51588146.69,1186204.653,33023299.46,241921638.6,2130170.121,305542078.6,1096319.216,113122719.1,1075435.329,36235408.16,17674505.17,88379944.74,75323257.88,1081159.912,1048029.152,136277182.2,394434497.2,1131544.494,17420570.78,17707905.01,41930741.99,54648636.84,34345204.04,342603896.4,1050890.625,28994937.7,1085280.131,1201103.431,199951908.2,938681.6956,884966.8252,31616279.86,67121813.63,96947040.44,865748.7448,42588713.39,1180502.914,17987221.23
"Feature1057",229129.6735,199799.7564,203674.2975,213354.2355,199882.4648,200838.0292,210162.6928,208256.1354,205942.304,209028.0205,209874.2146,194535.3164,197652.5527,200907.2241,311106.6907,202037.8886,202043.2372,204190.4142,335290.711,276429.1396,202501.2064,211466.4919,296053.4663,213610.1944,217381.1142,215079.5526,207957.45,211606.1256,199249.1545,214028.7892,212714.6256,240220.2521,203181.3356,198326.8853,201522.7605,212103.3391,200191.4387,209235.9172,185709.6764,181586.8205,212932.0819,203576.2811,200233.6093,213447.0514,215550.4538
"Feature1058",109397245,355648531,94142896.3,130746289.7,95833946.07,148060911.8,171262464.6,376225946,94084016.34,256769733.3,174002747.9,6119593.512,136476071.4,77970241.45,148278819.6,74170215.66,405827399.9,232149473,130064536.6,90539875.3,95065137.26,103354244.2,146994344.8,154219748.2,59270472.65,208340423.8,297804848.9,423197436.9,397925211,344993449.3,167076615.9,114511901.1,379934853.6,93868677.61,80796723.48,120037593.6,68784590.33,63312980.98,241138849.1,359684643.6,141922846.9,59235437.92,421045784.8,106591358.9,178947739.6
"Feature1059",58610892.41,158365978.3,13229994.05,47339504.62,12845966.22,279943509.5,277599060.6,173296601.3,17286218.29,15751931.67,97153332.92,12001642.55,46738292.19,14807130.47,427034238,20055922.17,31437564.6,23916563.01,337975452,184613255.4,21783130.74,13244536.01,328447029.7,78743717.8,14926257.34,36375970.18,37078499.55,58558765.37,93900537.03,11845890.96,166884938.8,7787498.102,36600834.56,9914831.564,20214182.5,116561859.6,21752941.46,14227576.94,22523931.37,140313485.5,135621712.8,11702645.24,24984753.13,13047416.19,14901636.17
"Feature1060",785258.559,107918120.1,174720611.7,1216941.603,218556164.3,199967329.1,182519416.9,233460697.5,363543254.2,176294.4589,12610298.49,4878984.464,264320.5976,307664625.1,203898622.4,398520856.4,851302.8115,401513.8774,180482133,113212147.7,413566118.3,201268583.4,197743811.5,289869.769,300107976.6,221977.0813,203825.5272,5841270.803,4231846.994,640915.5399,17723427.57,108865498.1,2768610.47,140673359.6,399007842.1,1134202.897,434558122.7,312860885.9,82859.10399,96014362.76,124036634,282560187.6,1339711.635,247086938.4,60480.22104
"Feature1061",468894.2897,8092204.73,8831115.815,281902.7772,3033534.225,4287519.553,4089106.615,10221772.75,3630034.466,383842.7258,1016841.955,133159.9057,287071.1361,4070123.703,16051825.11,10495354.35,1775433.755,833134.2396,18972254.46,8349189.876,7202995.239,3356877.395,19138333.45,1387830.576,3514026.392,473985.1405,667475.6712,2082385.394,2806404.004,1204794.034,872497.0659,7561204.482,1655553.383,1803122.928,9109540.006,1497074.674,2506181.504,1925663.429,795392.5902,6659344.041,3708097.25,12060980.28,2093293.023,2052282.666,481371.7498
"Feature1062",9947056.777,59381043.21,37893858.85,21399527.07,40228112.87,60434038.38,92678550.69,43574310.07,35784588.67,28777335.02,77847698.24,1899912.384,25459453.74,30267918.08,63707344.21,46059165.49,40191549.64,23174435.94,59665522.38,34268173.33,12121495.72,34161716.53,58316146.57,25064599.41,37631077.1,21195824.48,25190882.6,42139814.81,52991508.01,44709263.19,64958975.89,39136929.98,43406241.21,30452720.38,49298981.5,29741062.94,41380337.21,49287279.8,36043116.91,79915737.23,75617299.4,45067944.14,24178996.97,22744714.74,22838568.1
"Feature1063",354202365.5,218706000,122656318.3,402224829.3,83284346.22,197937695.2,220817367.8,152429749.2,105706856.5,318977522,308814010,10457932.98,431070507.6,80611904.81,323334284.3,128947549.3,231898630.4,213196036.6,324968329.7,53304607.14,163655156.5,135433080.3,294507067.6,471612790.2,91933266.51,183749722.3,240479028.5,184138548.4,245150818.8,106438419.7,452529663.6,215772335,165592963.4,104347916.7,146115057.2,259389187.3,200778964.3,83788989.31,249492837.5,235669418.3,242807413.1,100026709.4,182253078.7,139210037.2,135285571.3
"Feature1064",8381239.512,31280402.64,14255749.18,9342877.326,48351303.97,19002802.47,9582949.251,134575509.7,103617587.6,12441590.62,11398586.14,2000876.038,8948271.829,127846467.3,18679729.24,158630734.2,17161735.78,8299789.546,17103619.59,191021252.1,59289008.29,33626796.22,18859736.84,14260134.28,25711217.66,14368860.17,22332608.75,20181064.3,25587575.96,15124924.2,21531105.96,31243264.91,14234646.31,10801274.93,186756114.5,4506161.817,18649596.35,40754479.65,33522718.27,37710553.16,9119141.37,10576935.55,19636948.66,28652121.96,9022619.204
"Feature1065",24851833.99,101594947.3,48318893.2,228500673.4,43224188.17,135825402.8,215960443.9,378390501.6,141064723.5,46349395.28,71224914.91,17516709.34,26453770.24,72589444.19,446089264.7,91282529.59,40988582.93,38488652.57,416160348.1,147178397.9,83293959.41,68782535.12,496246743.9,25444861.45,51880083.83,28968902.7,34841854.01,49444198.4,82154674.24,29371553.45,102097397.1,40715974.35,77900434.27,48420526.58,82884749.02,20717435.56,118904275.1,97391525.64,38228063.26,126883070.4,98377556.06,63383985.71,45623976.25,72870550.86,25084370.04
"Feature1066",790450.6291,709879.5896,377793743.7,897675.8986,187997896.8,781176.6722,727703.2653,740656.7061,436354532.8,736514.264,740501.56,695696.2197,746916.8574,248416269.3,715189.3733,357805485.8,733949.3059,711516.6229,711184.6427,776233.9166,378355623.1,475901574.9,732854.8045,747641.5422,296932085.6,731143.7704,701706.4525,742959.5339,722329.6975,709218.8598,772906.8725,344352105.1,704619.1406,354465952.5,375299248.1,735736.091,405269653.8,463665954.4,677424.2342,700226.6287,708784.3526,498286021.4,695759.7912,368136879.6,718275.8893
"Feature1067",422732.3579,475491.321,416674487.7,10832224.81,448993465.9,592109.5933,2981583.561,575021.4267,198544936.7,525119.3055,417966.2362,386058.3149,527055.9756,298432883.5,700679.2348,338180644.4,401798.5566,406260.0956,413032.683,458457.4868,364696903.8,500401697.9,741591.1266,436471.4651,325702913.4,500717.8885,431689.6107,385840.3654,482004.407,380201.3012,427856.4795,463390780.6,510124.5533,441578506.5,367807905.3,717645.7688,439688478.5,232638043.4,372178.3812,385588.5438,403854.4767,183270542.1,400362.8324,412752787.9,643363.6518
"Feature1068",111702.6736,80939.6579,312793004.4,900516.5323,268793902.3,1027626.535,766633.7076,1270511.239,428711199.8,104527.6782,126035.0673,659682.5844,69604.1633,371842702.2,23131994.38,283866147.3,78172.98593,926047.0991,26191249.86,7640988.6,405166420.1,366073759.5,21272996.65,140248.0417,320475553.9,90249.03669,67998.22488,116221.7301,122916.4694,80543.10874,231032.8008,251507858,86226.60788,286681884.1,449204588.8,73109.57011,462985223.2,505113047.9,401411.7794,142488.3347,226187.8041,482582253.1,99826.29269,273798941.1,360834.3483
"Feature1069",18629328.36,9939885.694,10402140.81,25977359.07,14346687.11,39611183.73,17271275.05,41385555.34,16655952.75,29559776.2,13830056.33,17888234.49,20942473.49,13006103.62,79123143.76,17104269.95,7964293.425,42779127.24,506774807.4,175284197.6,12127758.25,11063358.13,271021740.7,22533957.07,12224083.72,49945887.76,30780608.86,10782567.27,8172094.879,13066833.17,26920216.45,21410702.82,5663164.87,9981326.801,12541858.05,15659457.57,12610063.41,10083418.66,28697260.48,5958321.444,11727751.17,9890723.883,8998404.552,9311088.915,29729492.78
"Feature1070",397007613.9,230420041.7,132519354.9,434123769.6,87939798.09,209257680.3,232165218.1,160202394.7,140009459.8,339802731.7,327315648.6,13723722.61,463125582.7,74584178.93,339394260.2,158570202.9,195368759.5,226714703.1,343943524.3,55802165.24,165835145.4,145264727.8,310636635.5,511861399.8,76632268.54,199635228.4,257066131.9,192493647.7,255860005.2,111511973.4,474315610.2,232202788.6,173635944.4,116226044.9,117899718.7,278880383.5,212576019.4,83120361.29,264872696.2,246767194.7,259536286.9,85844957.63,147998215.5,121847718.7,148267641.4
"Feature1071",204933.7803,185029.5218,199495.4111,189851.7668,194579.0631,185360.9218,193342.2006,505016.096,200722.5108,200773.1873,194127.762,175318.4266,191054.6717,188923.9966,203649.7892,201836.3988,185590.6795,189084.9555,209107.3752,200687.5495,203727.8483,195792.5868,196447.5371,188635.8494,195845.586,185543.0523,180346.5871,189757.3812,192640.3742,192770.5539,203320.9813,201920.255,196436.0983,202424.8501,200678.2767,197836.4876,192319.7763,182442.1309,171975.0908,164036.9867,190938.321,188089.3888,183262.5552,204896.1234,187870.6758
